"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
44058,"chr16",52642021,52642520,0,0,0,0
44059,"chr16",52643821,52644320,0,0,0,0
44060,"chr16",52783555,52784054,0,0,0,0
44061,"chr16",53292101,53292600,0,0,0,0
44062,"chr16",53326232,53326731,0,0,0,0
44063,"chr16",53504657,53505156,0,0,0,0
44064,"chr16",53947234,53947733,0,0,0,0
44065,"chr16",54088034,54088533,0,0,0,0
44066,"chr16",54094575,54095074,0,0,0,0
44067,"chr16",54226144,54226643,0,0,0,0
44068,"chr16",54263248,54263747,0,0,0,0
44069,"chr16",54682671,54683170,0,0,0,0
44070,"chr16",54983862,54984361,0,0,0,0
44071,"chr16",55136387,55136886,0,0,0,0
44072,"chr16",55471373,55471872,0,0,0,0
44073,"chr16",55486109,55486608,0,0,0,0
44074,"chr16",55522063,55522562,0,0,0,0
44075,"chr16",55522565,55523064,0,0,0,0
44076,"chr16",55526201,55526700,0,0,0,0
44077,"chr16",55531937,55532436,0,0,0,0
44078,"chr16",55607765,55608264,0,0,0,0
44079,"chr16",55613419,55613918,0,0,0,0
44080,"chr16",55636096,55636595,0,0,0,0
44081,"chr16",55715057,55715556,0,0,0,0
44082,"chr16",55733657,55734156,0,0,0,0
44083,"chr16",55746029,55746528,0,0,0,0
44084,"chr16",55756471,55756970,0,0,0,0
44085,"chr16",55787417,55787916,0,0,0,0
44086,"chr16",55788669,55789168,0,0,0,0
44087,"chr16",55807610,55808109,0,0,0,0
44088,"chr16",55818521,55819020,0,0,0,0
44089,"chr16",55820517,55821016,0,0,0,0
44090,"chr16",55821894,55822393,0,0,0,0
44091,"chr16",55824599,55825098,0,0,0,0
44092,"chr16",55833305,55833804,0,0,0,0
44093,"chr16",55874121,55874620,0,0,0,0
44094,"chr16",55884508,55885007,0,0,0,0
44095,"chr16",55898547,55899046,0,0,0,0
44096,"chr16",55902785,55903284,0,0,0,0
44097,"chr16",55933887,55934386,0,0,0,0
44098,"chr16",55950814,55951313,0,0,0,0
44099,"chr16",55958888,55959387,0,0,0,0
44100,"chr16",55966817,55967316,0,0,0,0
44101,"chr16",56009571,56010070,0,0,0,0
44102,"chr16",56037531,56038030,0,0,0,0
44103,"chr16",56096172,56096671,0,0,0,0
44104,"chr16",56096814,56097313,0,0,0,0
44105,"chr16",56477594,56478093,0,0,0,0
44106,"chr16",56623008,56623507,0,0,0,0
44107,"chr16",56638509,56639008,0,0,0,0
44108,"chr16",56677088,56677587,0,0,0,0
44109,"chr16",56717320,56717819,0,0,0,0
44110,"chr16",56717874,56718373,0,0,0,0
44111,"chr16",56730251,56730750,0,0,0,0
44112,"chr16",56796623,56797122,0,0,0,0
44113,"chr16",56798767,56799266,0,0,0,0
44114,"chr16",56819794,56820293,0,0,0,0
44115,"chr16",56847946,56848445,0,0,0,0
44116,"chr16",56852984,56853483,0,0,0,0
44117,"chr16",56869582,56870081,0,0,0,0
44118,"chr16",57162755,57163254,0,0,0,0
44119,"chr16",57230751,57231250,0,0,0,0
44120,"chr16",57231260,57231759,0,0,0,0
44121,"chr16",57281397,57281896,0,0,0,0
44122,"chr16",57383474,57383973,0,0,0,0
44123,"chr16",57606581,57607080,0,0,0,0
44124,"chr16",57671594,57672093,0,0,0,0
44125,"chr16",57858980,57859479,0,0,0,0
44126,"chr16",57920268,57920767,0,0,0,0
44127,"chr16",58151860,58152359,0,0,0,0
44128,"chr16",58303413,58303912,0,0,0,0
44129,"chr16",58477522,58478021,0,0,0,0
44130,"chr16",58498346,58498845,0,0,0,0
44131,"chr16",58553173,58553672,0,0,0,0
44132,"chr16",58584662,58585161,0,0,0,0
44133,"chr16",58727702,58728201,0,0,0,0
44134,"chr16",58746679,58747178,0,0,0,0
44135,"chr16",59058350,59058849,0,0,0,0
44136,"chr16",59522918,59523417,0,0,0,0
44137,"chr16",59553957,59554456,0,0,0,0
44138,"chr16",59582344,59582843,0,0,0,0
44139,"chr16",59599289,59599788,0,0,0,0
44140,"chr16",59665346,59665845,0,0,0,0
44141,"chr16",59846526,59847025,0,0,0,0
44142,"chr16",61045382,61045881,0,0,0,0
44143,"chr16",61138091,61138590,0,0,0,0
44144,"chr16",62371505,62372004,0,0,0,0
44145,"chr16",62562020,62562519,0,0,0,0
44146,"chr16",62729800,62730299,0,0,0,0
44147,"chr16",62785967,62786466,0,0,0,0
44148,"chr16",62846164,62846663,0,0,0,0
44149,"chr16",62846817,62847316,0,0,0,0
44150,"chr16",62936260,62936759,0,0,0,0
44151,"chr16",63856862,63857361,0,0,0,0
44152,"chr16",63863982,63864481,0,0,0,0
44153,"chr16",63941924,63942423,0,0,0,0
44154,"chr16",63943187,63943686,0,0,0,0
44155,"chr16",64578921,64579420,0,0,0,0
44156,"chr16",64723654,64724153,0,0,0,0
44157,"chr16",64749551,64750050,0,0,0,0
44158,"chr16",64759191,64759690,0,0,0,0
44159,"chr16",64775304,64775803,0,0,0,0
44160,"chr16",64789661,64790160,0,0,0,0
44161,"chr16",64796485,64796984,0,0,0,0
44162,"chr16",64933096,64933595,0,0,0,0
44163,"chr16",64989378,64989877,0,0,0,0
44164,"chr16",65069821,65070320,0,0,0,0
44165,"chr16",65112151,65112650,0,0,0,0
44166,"chr16",65247448,65247947,0,0,0,0
44167,"chr16",65370857,65371356,0,0,0,0
44168,"chr16",65386555,65387054,0,0,0,0
44169,"chr16",65435913,65436412,0,0,0,0
44170,"chr16",65472440,65472939,0,0,0,0
44171,"chr16",65564920,65565419,0,0,0,0
44172,"chr16",65580602,65581101,0,0,0,0
44173,"chr16",65629129,65629628,0,0,0,0
44174,"chr16",65765858,65766357,0,0,0,0
44175,"chr16",65804797,65805296,0,0,0,0
44176,"chr16",65814969,65815468,0,0,0,0
44177,"chr16",65817486,65817985,0,0,0,0
44178,"chr16",65818730,65819229,0,0,0,0
44179,"chr16",65823639,65824138,0,0,0,0
44180,"chr16",65829316,65829815,0,0,0,0
44181,"chr16",65834669,65835168,0,0,0,0
44182,"chr16",65849949,65850448,0,0,0,0
44183,"chr16",65869040,65869539,0,0,0,0
44184,"chr16",65903535,65904034,0,0,0,0
44185,"chr16",65954514,65955013,0,0,0,0
44186,"chr16",66086458,66086957,0,0,0,0
44187,"chr16",66166592,66167091,0,0,0,0
44188,"chr16",66706435,66706934,0,0,0,0
44189,"chr16",66885624,66886123,0,0,0,0
44190,"chr16",66922593,66923092,0,0,0,0
44191,"chr16",66935686,66936185,0,0,0,0
44192,"chr16",66968308,66968807,0,0,0,0
44193,"chr16",66969309,66969808,0,0,0,0
44194,"chr16",66987090,66987589,0,0,0,0
44195,"chr16",66987748,66988247,0,0,0,0
44196,"chr16",67068513,67069012,0,0,0,0
44197,"chr16",67611206,67611705,0,0,0,0
44198,"chr16",67658886,67659385,0,0,0,0
44199,"chr16",67676639,67677138,0,0,0,0
44200,"chr16",67679062,67679561,0,0,0,0
44201,"chr16",67971778,67972277,0,0,0,0
44202,"chr16",68768741,68769240,0,0,0,0
44203,"chr16",69889413,69889912,0,0,0,0
44204,"chr16",69943576,69944075,0,0,0,0
44205,"chr16",70006676,70007175,0,0,0,0
44206,"chr16",70205025,70205524,0,0,0,0
44207,"chr16",70329424,70329923,0,0,0,0
44208,"chr16",70330536,70331035,0,0,0,0
44209,"chr16",70351847,70352346,0,0,0,0
44210,"chr16",70412123,70412622,0,0,0,0
44211,"chr16",70492197,70492696,0,0,0,0
44212,"chr16",70497298,70497797,0,0,0,0
44213,"chr16",70506439,70506938,0,0,0,0
44214,"chr16",70524184,70524683,0,0,0,0
44215,"chr16",70568564,70569063,0,0,0,0
44216,"chr16",70888984,70889483,0,0,0,0
44217,"chr16",71116360,71116859,0,0,0,0
44218,"chr16",71123571,71124070,0,0,0,0
44219,"chr16",72132569,72133068,0,0,0,0
44220,"chr16",72294041,72294540,0,0,0,0
44221,"chr16",72388014,72388513,0,0,0,0
44222,"chr16",72465562,72466061,0,0,0,0
44223,"chr16",72611909,72612408,0,0,0,0
44224,"chr16",72614875,72615374,0,0,0,0
44225,"chr16",72811364,72811863,0,0,0,0
44226,"chr16",72931168,72931667,0,0,0,0
44227,"chr16",72970289,72970788,0,0,0,0
44228,"chr16",72995109,72995608,0,0,0,0
44229,"chr16",73217621,73218120,0,0,0,0
44230,"chr16",73411582,73412081,0,0,0,0
44231,"chr16",73770498,73770997,0,0,0,0
44232,"chr16",73860610,73861109,0,0,0,0
44233,"chr16",73861175,73861674,0,0,0,0
44234,"chr16",74388947,74389446,0,0,0,0
44235,"chr16",74403943,74404442,0,0,0,0
44236,"chr16",74518781,74519280,0,0,0,0
44237,"chr16",74609338,74609837,0,0,0,0
44238,"chr16",74611265,74611764,0,0,0,0
44239,"chr16",74611945,74612444,0,0,0,0
44240,"chr16",74801253,74801752,0,0,0,0
44241,"chr16",74937011,74937510,0,0,0,0
44242,"chr16",75325242,75325741,0,0,0,0
44243,"chr16",75343212,75343711,0,0,0,0
44244,"chr16",75447099,75447598,0,0,0,0
44245,"chr16",75527296,75527795,0,0,0,0
44246,"chr16",75617577,75618076,0,0,0,0
44247,"chr16",75698972,75699471,0,0,0,0
44248,"chr16",75717718,75718217,0,0,0,0
44249,"chr16",75794054,75794553,0,0,0,0
44250,"chr16",75837654,75838153,0,0,0,0
44251,"chr16",75849341,75849840,0,0,0,0
44252,"chr16",75870505,75871004,0,0,0,0
44253,"chr16",75900429,75900928,0,0,0,0
44254,"chr16",75920184,75920683,0,0,0,0
44255,"chr16",76041812,76042311,0,0,0,0
44256,"chr16",76043957,76044456,0,0,0,0
44257,"chr16",76045374,76045873,0,0,0,0
44258,"chr16",76047438,76047937,0,0,0,0
44259,"chr16",76201825,76202324,0,0,0,0
44260,"chr16",76215500,76215999,0,0,0,0
44261,"chr16",76293990,76294489,0,0,0,0
44262,"chr16",76294491,76294990,0,0,0,0
44263,"chr16",76296262,76296761,0,0,0,0
44264,"chr16",76318464,76318963,0,0,0,0
44265,"chr16",76320954,76321453,0,0,0,0
44266,"chr16",76358709,76359208,0,0,0,0
44267,"chr16",76371240,76371739,0,0,0,0
44268,"chr16",76386561,76387060,0,0,0,0
44269,"chr16",76399658,76400157,0,0,0,0
44270,"chr16",76406260,76406759,0,0,0,0
44271,"chr16",76409311,76409810,0,0,0,0
44272,"chr16",76414479,76414978,0,0,0,0
44273,"chr16",76415000,76415499,0,0,0,0
44274,"chr16",76415941,76416440,0,0,0,0
44275,"chr16",76432623,76433122,0,0,0,0
44276,"chr16",76444597,76445096,0,0,0,0
44277,"chr16",76455037,76455536,0,0,0,0
44278,"chr16",76471034,76471533,0,0,0,0
44279,"chr16",76524746,76525245,0,0,0,0
44280,"chr16",76530746,76531245,0,0,0,0
44281,"chr16",76541242,76541741,0,0,0,0
44282,"chr16",76575281,76575780,0,0,0,0
44283,"chr16",76673549,76674048,0,0,0,0
44284,"chr16",76707662,76708161,0,0,0,0
44285,"chr16",76797526,76798025,0,0,0,0
44286,"chr16",76799126,76799625,0,0,0,0
44287,"chr16",76843697,76844196,0,0,0,0
44288,"chr16",76855709,76856208,0,0,0,0
44289,"chr16",76864373,76864872,0,0,0,0
44290,"chr16",76896311,76896810,0,0,0,0
44291,"chr16",76898430,76898929,0,0,0,0
44292,"chr16",76914889,76915388,0,0,0,0
44293,"chr16",76927948,76928447,0,0,0,0
44294,"chr16",76968866,76969365,0,0,0,0
44295,"chr16",77013855,77014354,0,0,0,0
44296,"chr16",77017625,77018124,0,0,0,0
44297,"chr16",77019308,77019807,0,0,0,0
44298,"chr16",77022390,77022889,0,0,0,0
44299,"chr16",77023929,77024428,0,0,0,0
44300,"chr16",77059078,77059577,0,0,0,0
44301,"chr16",77469855,77470354,0,0,0,0
44302,"chr16",77602049,77602548,0,0,0,0
44303,"chr16",77644839,77645338,0,0,0,0
44304,"chr16",77786966,77787465,0,0,0,0
44305,"chr16",77987642,77988141,0,0,0,0
44306,"chr16",78060446,78060945,0,0,0,0
44307,"chr16",78156463,78156962,0,0,0,0
44308,"chr16",78224218,78224717,0,0,0,0
44309,"chr16",78246032,78246531,0,0,0,0
44310,"chr16",78294720,78295219,0,0,0,0
44311,"chr16",78295549,78296048,0,0,0,0
44312,"chr16",78301448,78301947,0,0,0,0
44313,"chr16",78306278,78306777,0,0,0,0
44314,"chr16",78316798,78317297,0,0,0,0
44315,"chr16",78327978,78328477,0,0,0,0
44316,"chr16",78357713,78358212,0,0,0,0
44317,"chr16",78371298,78371797,0,0,0,0
44318,"chr16",78423120,78423619,0,0,0,0
44319,"chr16",78504332,78504831,0,0,0,0
44320,"chr16",78513094,78513593,0,0,0,0
44321,"chr16",78513885,78514384,0,0,0,0
44322,"chr16",78531868,78532367,0,0,0,0
44323,"chr16",78563401,78563900,0,0,0,0
44324,"chr16",78576423,78576922,0,0,0,0
44325,"chr16",78603090,78603589,0,0,0,0
44326,"chr16",78620197,78620696,0,0,0,0
44327,"chr16",78631135,78631634,0,0,0,0
44328,"chr16",78631864,78632363,0,0,0,0
44329,"chr16",78632528,78633027,0,0,0,0
44330,"chr16",79030805,79031304,0,0,0,0
44331,"chr16",79058725,79059224,0,0,0,0
44332,"chr16",80537989,80538488,0,0,0,0
44333,"chr16",81117584,81118083,0,0,0,0
44334,"chr16",81200464,81200963,0,0,0,0
44335,"chr16",81365844,81366343,0,0,0,0
44336,"chr16",81700304,81700803,0,0,0,0
44337,"chr16",81770645,81771144,0,0,0,0
44338,"chr16",82789225,82789724,0,0,0,0
44339,"chr16",84583311,84583810,0,0,0,0
44340,"chr16",84615230,84615729,0,0,0,0
44341,"chr16",84621337,84621836,0,0,0,0
44342,"chr16",84622252,84622751,0,0,0,0
44343,"chr16",84735781,84736280,0,0,0,0
44344,"chr16",84774819,84775318,0,0,0,0
44345,"chr16",84834037,84834536,0,0,0,0
44346,"chr16",84966897,84967396,0,0,0,0
44347,"chr16",85053995,85054494,0,0,0,0
44348,"chr16",85058027,85058526,0,0,0,0
44349,"chr16",85058875,85059374,0,0,0,0
44350,"chr16",85061649,85062148,0,0,0,0
44351,"chr16",85086310,85086809,0,0,0,0
44352,"chr16",85092750,85093249,0,0,0,0
44353,"chr16",85110718,85111217,0,0,0,0
44354,"chr16",85114661,85115160,0,0,0,0
44355,"chr16",85141388,85141887,0,0,0,0
44356,"chr16",85143023,85143522,0,0,0,0
44357,"chr16",85155792,85156291,0,0,0,0
44358,"chr16",85173491,85173990,0,0,0,0
44359,"chr16",85186557,85187056,0,0,0,0
44360,"chr16",85193914,85194413,0,0,0,0
44361,"chr16",85195581,85196080,0,0,0,0
44362,"chr16",85199242,85199741,0,0,0,0
44363,"chr16",85200007,85200506,0,0,0,0
44364,"chr16",85206777,85207276,0,0,0,0
44365,"chr16",85260589,85261088,0,0,0,0
44366,"chr16",85304143,85304642,0,0,0,0
44367,"chr16",85422028,85422527,0,0,0,0
44368,"chr16",85422772,85423271,0,0,0,0
44369,"chr16",85435368,85435867,0,0,0,0
44370,"chr16",85684375,85684874,0,0,0,0
44371,"chr16",85746330,85746829,0,0,0,0
44372,"chr16",85801086,85801585,0,0,0,0
44373,"chr16",85807033,85807532,0,0,0,0
44374,"chr16",85998949,85999448,0,0,0,0
44375,"chr16",86182784,86183283,0,0,0,0
44376,"chr16",86223010,86223509,0,0,0,0
44377,"chr16",86233189,86233688,0,0,0,0
44378,"chr16",86303798,86304297,0,0,0,0
44379,"chr16",86419419,86419918,0,0,0,0
44380,"chr16",86644897,86645396,0,0,0,0
44381,"chr16",86714539,86715038,0,0,0,0
44382,"chr16",86766118,86766617,0,0,0,0
44383,"chr16",86766835,86767334,0,0,0,0
44384,"chr16",86772580,86773079,0,0,0,0
44385,"chr16",86789468,86789967,0,0,0,0
44386,"chr16",86853340,86853839,0,0,0,0
44387,"chr16",87007419,87007918,0,0,0,0
44388,"chr16",87126367,87126866,0,0,0,0
44389,"chr16",87133374,87133873,0,0,0,0
44390,"chr16",87214548,87215047,0,0,0,0
44391,"chr16",87223961,87224460,0,0,0,0
44392,"chr16",87353969,87354468,0,0,0,0
44393,"chr16",87393789,87394288,0,0,0,0
44394,"chr16",87431756,87432255,0,0,0,0
44395,"chr16",87440096,87440595,0,0,0,0
44396,"chr16",87454125,87454624,0,0,0,0
44397,"chr16",87507650,87508149,0,0,0,0
44398,"chr16",87607891,87608390,0,0,0,0
44399,"chr16",87626826,87627325,0,0,0,0
44400,"chr16",87657793,87658292,0,0,0,0
44401,"chr16",87658306,87658805,0,0,0,0
44402,"chr16",87665217,87665716,0,0,0,0
44403,"chr16",87665728,87666227,0,0,0,0
44404,"chr16",87672750,87673249,0,0,0,0
44405,"chr16",87677877,87678376,0,0,0,0
44406,"chr16",87689927,87690426,0,0,0,0
44407,"chr16",87708490,87708989,0,0,0,0
44408,"chr16",87709980,87710479,0,0,0,0
44409,"chr16",87716410,87716909,0,0,0,0
44410,"chr16",87718392,87718891,0,0,0,0
44411,"chr16",87719931,87720430,0,0,0,0
44412,"chr16",87736631,87737130,0,0,0,0
44413,"chr16",87746680,87747179,0,0,0,0
44414,"chr16",87754811,87755310,0,0,0,0
44415,"chr16",87915127,87915626,0,0,0,0
44416,"chr16",88204403,88204902,0,0,0,0
44417,"chr16",88426107,88426606,0,0,0,0
44418,"chr16",88458833,88459332,0,0,0,0
44419,"chr16",88462347,88462846,0,0,0,0
44420,"chr16",88463099,88463598,0,0,0,0
44421,"chr16",88487013,88487512,0,0,0,0
44422,"chr16",88503375,88503874,0,0,0,0
44423,"chr16",88505082,88505581,0,0,0,0
44424,"chr16",88540041,88540540,0,0,0,0
44425,"chr16",88595841,88596340,0,0,0,0
44426,"chr16",89506507,89507006,0,0,0,0
44427,"chr16",89517587,89518086,0,0,0,0
44428,"chr16",89608384,89608883,0,0,0,0
44429,"chr16",89703083,89703582,0,0,0,0
44430,"chr16",89765438,89765937,0,0,0,0
44431,"chr16",89835529,89836028,0,0,0,0
44432,"chr16",89846783,89847282,0,0,0,0
44433,"chr16",89862249,89862748,0,0,0,0
44434,"chr16",89883886,89884385,0,0,0,0
44435,"chr16",89890036,89890535,0,0,0,0
44436,"chr16",89896332,89896831,0,0,0,0
44437,"chr16",89952834,89953333,0,0,0,0
44438,"chr16",89957958,89958457,0,0,0,0
44439,"chr16",90011758,90012257,0,0,0,0
44440,"chr16",90073495,90073994,0,0,0,0
44441,"chr16",90125279,90125778,0,0,0,0
44442,"chr16",90126820,90127319,0,0,0,0
44443,"chr16",90167590,90168089,0,0,0,0
44444,"chr16",90186168,90186667,0,0,0,0
44445,"chr16",90217799,90218298,0,0,0,0
44446,"chr16",90220384,90220883,0,0,0,0
44447,"chr16",90263900,90264399,0,0,0,0
44448,"chr16",90284808,90285307,0,0,0,0
44449,"chr16",90334440,90334939,0,0,0,0
44450,"chr16",90340893,90341392,0,0,0,0
44451,"chr16",90351647,90352146,0,0,0,0
44452,"chr16",90386698,90387197,0,0,0,0
44453,"chr16",90405796,90406295,0,0,0,0
44454,"chr16",90453109,90453608,0,0,0,0
44455,"chr16",90545122,90545621,0,0,0,0
44456,"chr16",90615665,90616164,0,0,0,0
44457,"chr16",90677184,90677683,0,0,0,0
44458,"chr16",90712832,90713331,0,0,0,0
44459,"chr16",90776904,90777403,0,0,0,0
44460,"chr16",90777817,90778316,0,0,0,0
44461,"chr16",90816496,90816995,0,0,0,0
44462,"chr16",90829800,90830299,0,0,0,0
44463,"chr16",90925435,90925934,0,0,0,0
44464,"chr16",91029156,91029655,0,0,0,0
44465,"chr16",91043798,91044297,0,0,0,0
44466,"chr16",91056384,91056883,0,0,0,0
44467,"chr16",91073436,91073935,0,0,0,0
44468,"chr16",91161498,91161997,0,0,0,0
44469,"chr16",91202720,91203219,0,0,0,0
44470,"chr16",91211924,91212423,0,0,0,0
44471,"chr16",91225092,91225591,0,0,0,0
44472,"chr16",91284667,91285166,0,0,0,0
44473,"chr16",91367622,91368121,0,0,0,0
44474,"chr16",91372503,91373002,0,0,0,0
44475,"chr16",91378264,91378763,0,0,0,0
44476,"chr16",91378837,91379336,0,0,0,0
44477,"chr16",91380125,91380624,0,0,0,0
44478,"chr16",91388373,91388872,0,0,0,0
44479,"chr16",91399333,91399832,0,0,0,0
44480,"chr16",91431663,91432162,0,0,0,0
44481,"chr16",91475691,91476190,0,0,0,0
44482,"chr16",91551922,91552421,0,0,0,0
44483,"chr16",91582276,91582775,0,0,0,0
44484,"chr16",91596343,91596842,0,0,0,0
44485,"chr16",91597583,91598082,0,0,0,0
44486,"chr16",91645868,91646367,0,0,0,0
44487,"chr16",91687737,91688236,0,0,0,0
44488,"chr16",91728154,91728653,0,0,0,0
44489,"chr16",91728863,91729362,0,0,0,0
44490,"chr16",91762322,91762821,0,0,0,0
44491,"chr16",91767306,91767805,0,0,0,0
44492,"chr16",91862810,91863309,0,0,0,0
44493,"chr16",91869858,91870357,0,0,0,0
44494,"chr16",91896884,91897383,0,0,0,0
44495,"chr16",91917752,91918251,0,0,0,0
44496,"chr16",91936284,91936783,0,0,0,0
44497,"chr16",91969388,91969887,0,0,0,0
44498,"chr16",92009491,92009990,0,0,0,0
44499,"chr16",92058037,92058536,0,0,0,0
44500,"chr16",92059008,92059507,0,0,0,0
44501,"chr16",92059683,92060182,0,0,0,0
44502,"chr16",92073965,92074464,0,0,0,0
44503,"chr16",92098022,92098521,0,0,0,0
44504,"chr16",92117422,92117921,0,0,0,0
44505,"chr16",92204705,92205204,0,0,0,0
44506,"chr16",92215408,92215907,0,0,0,0
44507,"chr16",92246336,92246835,0,0,0,0
44508,"chr16",92349036,92349535,0,0,0,0
44509,"chr16",92359281,92359780,0,0,0,0
44510,"chr16",92393688,92394187,0,0,0,0
44511,"chr16",92400044,92400543,0,0,0,0
44512,"chr16",92401555,92402054,0,0,0,0
44513,"chr16",92402120,92402619,0,0,0,0
44514,"chr16",92457521,92458020,0,0,0,0
44515,"chr16",92465077,92465576,0,0,0,0
44516,"chr16",92466024,92466523,0,0,0,0
44517,"chr16",92468482,92468981,0,0,0,0
44518,"chr16",92475355,92475854,0,0,0,0
44519,"chr16",92544202,92544701,0,0,0,0
44520,"chr16",92552076,92552575,0,0,0,0
44521,"chr16",92552728,92553227,0,0,0,0
44522,"chr16",92573367,92573866,0,0,0,0
44523,"chr16",92608605,92609104,0,0,0,0
44524,"chr16",92609627,92610126,0,0,0,0
44525,"chr16",92613422,92613921,0,0,0,0
44526,"chr16",92622101,92622600,0,0,0,0
44527,"chr16",92627252,92627751,0,0,0,0
44528,"chr16",92633972,92634471,0,0,0,0
44529,"chr16",92677298,92677797,0,0,0,0
44530,"chr16",92677819,92678318,0,0,0,0
44531,"chr16",92678401,92678900,0,0,0,0
44532,"chr16",92683826,92684325,0,0,0,0
44533,"chr16",92684344,92684843,0,0,0,0
44534,"chr16",92693757,92694256,0,0,0,0
44535,"chr16",92694402,92694901,0,0,0,0
44536,"chr16",92697885,92698384,0,0,0,0
44537,"chr16",92698551,92699050,0,0,0,0
44538,"chr16",92701511,92702010,0,0,0,0
44539,"chr16",92753850,92754349,0,0,0,0
44540,"chr16",92772054,92772553,0,0,0,0
44541,"chr16",92788431,92788930,0,0,0,0
44542,"chr16",92824185,92824684,0,0,0,0
44543,"chr16",92836171,92836670,0,0,0,0
44544,"chr16",92896878,92897377,0,0,0,0
44545,"chr16",92933438,92933937,0,0,0,0
44546,"chr16",92948417,92948916,0,0,0,0
44547,"chr16",93109573,93110072,0,0,0,0
44548,"chr16",93167781,93168280,0,0,0,0
44549,"chr16",93292925,93293424,0,0,0,0
44550,"chr16",93493068,93493567,0,0,0,0
44551,"chr16",93542252,93542751,0,0,0,0
44552,"chr16",93543639,93544138,0,0,0,0
44553,"chr16",93628549,93629048,0,0,0,0
44554,"chr16",93631676,93632175,0,0,0,0
44555,"chr16",93634599,93635098,0,0,0,0
44556,"chr16",93643997,93644496,0,0,0,0
44557,"chr16",93682314,93682813,0,0,0,0
44558,"chr16",93831854,93832353,0,0,0,0
44559,"chr16",93906175,93906674,0,0,0,0
44560,"chr16",93906721,93907220,0,0,0,0
44561,"chr16",93907660,93908159,0,0,0,0
44562,"chr16",93918269,93918768,0,0,0,0
44563,"chr16",93927487,93927986,0,0,0,0
44564,"chr16",93934889,93935388,0,0,0,0
44565,"chr16",93962239,93962738,0,0,0,0
44566,"chr16",93962966,93963465,0,0,0,0
44567,"chr16",93966042,93966541,0,0,0,0
44568,"chr16",93966656,93967155,0,0,0,0
44569,"chr16",93976798,93977297,0,0,0,0
44570,"chr16",94023077,94023576,0,0,0,0
44571,"chr16",94023641,94024140,0,0,0,0
44572,"chr16",94077035,94077534,0,0,0,0
44573,"chr16",94078034,94078533,0,0,0,0
44574,"chr16",94086941,94087440,0,0,0,0
44575,"chr16",94094885,94095384,0,0,0,0
44576,"chr16",94150111,94150610,0,0,0,0
44577,"chr16",94227539,94228038,0,0,0,0
44578,"chr16",94292192,94292691,0,0,0,0
44579,"chr16",94335606,94336105,0,0,0,0
44580,"chr16",94365229,94365728,0,0,0,0
44581,"chr16",94370515,94371014,0,0,0,0
44582,"chr16",94525777,94526276,0,0,0,0
44583,"chr16",94528223,94528722,0,0,0,0
44584,"chr16",94536161,94536660,0,0,0,0
44585,"chr16",94537111,94537610,0,0,0,0
44586,"chr16",94542843,94543342,0,0,0,0
44587,"chr16",94556077,94556576,0,0,0,0
44588,"chr16",94565460,94565959,0,0,0,0
44589,"chr16",94581449,94581948,0,0,0,0
44590,"chr16",94601030,94601529,0,0,0,0
44591,"chr16",94603344,94603843,0,0,0,0
44592,"chr16",94609134,94609633,0,0,0,0
44593,"chr16",94657472,94657971,0,0,0,0
44594,"chr16",94658394,94658893,0,0,0,0
44595,"chr16",94713558,94714057,0,0,0,0
44596,"chr16",94718182,94718681,0,0,0,0
44597,"chr16",94724225,94724724,0,0,0,0
44598,"chr16",94724827,94725326,0,0,0,0
44599,"chr16",94733789,94734288,0,0,0,0
44600,"chr16",94816346,94816845,0,0,0,0
44601,"chr16",94854961,94855460,0,0,0,0
