"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
51346,"chr14",59960945,59961444,0,0,0,0
51347,"chr14",59969556,59970055,0,0,0,0
51348,"chr14",60427854,60428353,0,0,0,0
51349,"chr14",60485338,60485837,0,0,0,0
51350,"chr14",60485858,60486357,0,0,0,0
51351,"chr14",60486439,60486938,0,0,0,0
51352,"chr14",60529205,60529704,0,0,0,0
51353,"chr14",60704868,60705367,0,0,0,0
51354,"chr14",60721300,60721799,0,0,0,0
51355,"chr14",60736654,60737153,0,0,0,0
51356,"chr14",60799715,60800214,0,0,0,0
51357,"chr14",60889662,60890161,0,0,0,0
51358,"chr14",60890201,60890700,0,0,0,0
51359,"chr14",60895323,60895822,0,0,0,0
51360,"chr14",60909366,60909865,0,0,0,0
51361,"chr14",60920389,60920888,0,0,0,0
51362,"chr14",60924164,60924663,0,0,0,0
51363,"chr14",60980374,60980873,0,0,0,0
51364,"chr14",60988112,60988611,0,0,0,0
51365,"chr14",61012348,61012847,0,0,0,0
51366,"chr14",61018034,61018533,0,0,0,0
51367,"chr14",61023877,61024376,0,0,0,0
51368,"chr14",61030381,61030880,0,0,0,0
51369,"chr14",61037197,61037696,0,0,0,0
51370,"chr14",61170768,61171267,0,0,0,0
51371,"chr14",61172718,61173217,0,0,0,0
51372,"chr14",61274725,61275224,0,0,0,0
51373,"chr14",61302500,61302999,0,0,0,0
51374,"chr14",61304012,61304511,0,0,0,0
51375,"chr14",61304630,61305129,0,0,0,0
51376,"chr14",61331206,61331705,0,0,0,0
51377,"chr14",61354482,61354981,0,0,0,0
51378,"chr14",61360100,61360599,0,0,0,0
51379,"chr14",61360750,61361249,0,0,0,0
51380,"chr14",61376034,61376533,0,0,0,0
51381,"chr14",61415663,61416162,0,0,0,0
51382,"chr14",61438494,61438993,0,0,0,0
51383,"chr14",61439321,61439820,0,0,0,0
51384,"chr14",61440456,61440955,0,0,0,0
51385,"chr14",61460328,61460827,0,0,0,0
51386,"chr14",61510234,61510733,0,0,0,0
51387,"chr14",61511077,61511576,0,0,0,0
51388,"chr14",61518525,61519024,0,0,0,0
51389,"chr14",61555979,61556478,0,0,0,0
51390,"chr14",61556538,61557037,0,0,0,0
51391,"chr14",61597265,61597764,0,0,0,0
51392,"chr14",61600492,61600991,0,0,0,0
51393,"chr14",61647058,61647557,0,0,0,0
51394,"chr14",61647955,61648454,0,0,0,0
51395,"chr14",61649176,61649675,0,0,0,0
51396,"chr14",61680779,61681278,0,0,0,0
51397,"chr14",61681333,61681832,0,0,0,0
51398,"chr14",61681977,61682476,0,0,0,0
51399,"chr14",61682570,61683069,0,0,0,0
51400,"chr14",61697059,61697558,0,0,0,0
51401,"chr14",61803801,61804300,0,0,0,0
51402,"chr14",61809209,61809708,0,0,0,0
51403,"chr14",61810028,61810527,0,0,0,0
51404,"chr14",61880842,61881341,0,0,0,0
51405,"chr14",61913690,61914189,0,0,0,0
51406,"chr14",62136288,62136787,0,0,0,0
51407,"chr14",62163108,62163607,0,0,0,0
51408,"chr14",62346629,62347128,0,0,0,0
51409,"chr14",62353784,62354283,0,0,0,0
51410,"chr14",62383805,62384304,0,0,0,0
51411,"chr14",62389391,62389890,0,0,0,0
51412,"chr14",62457430,62457929,0,0,0,0
51413,"chr14",62497327,62497826,0,0,0,0
51414,"chr14",62511886,62512385,0,0,0,0
51415,"chr14",62512408,62512907,0,0,0,0
51416,"chr14",62638086,62638585,0,0,0,0
51417,"chr14",62760193,62760692,0,0,0,0
51418,"chr14",62825880,62826379,0,0,0,0
51419,"chr14",62837329,62837828,0,0,0,0
51420,"chr14",62845040,62845539,0,0,0,0
51421,"chr14",62852297,62852796,0,0,0,0
51422,"chr14",62855903,62856402,0,0,0,0
51423,"chr14",62872004,62872503,0,0,0,0
51424,"chr14",62878768,62879267,0,0,0,0
51425,"chr14",62879927,62880426,0,0,0,0
51426,"chr14",62886932,62887431,0,0,0,0
51427,"chr14",62975058,62975557,0,0,0,0
51428,"chr14",63054639,63055138,0,0,0,0
51429,"chr14",63066499,63066998,0,0,0,0
51430,"chr14",63104148,63104647,0,0,0,0
51431,"chr14",63121970,63122469,0,0,0,0
51432,"chr14",63124195,63124694,0,0,0,0
51433,"chr14",63129043,63129542,0,0,0,0
51434,"chr14",63144765,63145264,0,0,0,0
51435,"chr14",63147847,63148346,0,0,0,0
51436,"chr14",63148532,63149031,0,0,0,0
51437,"chr14",63163566,63164065,0,0,0,0
51438,"chr14",63164222,63164721,0,0,0,0
51439,"chr14",63240779,63241278,0,0,0,0
51440,"chr14",63245024,63245523,0,0,0,0
51441,"chr14",63245579,63246078,0,0,0,0
51442,"chr14",63246163,63246662,0,0,0,0
51443,"chr14",63251192,63251691,0,0,0,0
51444,"chr14",63268380,63268879,0,0,0,0
51445,"chr14",63382735,63383234,0,0,0,0
51446,"chr14",63383323,63383822,0,0,0,0
51447,"chr14",63407347,63407846,0,0,0,0
51448,"chr14",63409176,63409675,0,0,0,0
51449,"chr14",63409795,63410294,0,0,0,0
51450,"chr14",63422552,63423051,0,0,0,0
51451,"chr14",63427000,63427499,0,0,0,0
51452,"chr14",63427552,63428051,0,0,0,0
51453,"chr14",63428088,63428587,0,0,0,0
51454,"chr14",63435219,63435718,0,0,0,0
51455,"chr14",63436173,63436672,0,0,0,0
51456,"chr14",63437294,63437793,0,0,0,0
51457,"chr14",63437979,63438478,0,0,0,0
51458,"chr14",63443507,63444006,0,0,0,0
51459,"chr14",63446798,63447297,0,0,0,0
51460,"chr14",63447600,63448099,0,0,0,0
51461,"chr14",63449613,63450112,0,0,0,0
51462,"chr14",63451158,63451657,0,0,0,0
51463,"chr14",63451733,63452232,0,0,0,0
51464,"chr14",63452932,63453431,0,0,0,0
51465,"chr14",63470968,63471467,0,0,0,0
51466,"chr14",63606714,63607213,0,0,0,0
51467,"chr14",63607557,63608056,0,0,0,0
51468,"chr14",63860685,63861184,0,0,0,0
51469,"chr14",63910214,63910713,0,0,0,0
51470,"chr14",63912610,63913109,0,0,0,0
51471,"chr14",63917177,63917676,0,0,0,0
51472,"chr14",63919690,63920189,0,0,0,0
51473,"chr14",63930039,63930538,0,0,0,0
51474,"chr14",63941547,63942046,0,0,0,0
51475,"chr14",63968774,63969273,0,0,0,0
51476,"chr14",63980091,63980590,0,0,0,0
51477,"chr14",63994207,63994706,0,0,0,0
51478,"chr14",64076529,64077028,0,0,0,0
51479,"chr14",64116874,64117373,0,0,0,0
51480,"chr14",64255980,64256479,0,0,0,0
51481,"chr14",64256620,64257119,0,0,0,0
51482,"chr14",64261444,64261943,0,0,0,0
51483,"chr14",64264283,64264782,0,0,0,0
51484,"chr14",64350034,64350533,0,0,0,0
51485,"chr14",64417892,64418391,0,0,0,0
51486,"chr14",64546760,64547259,0,0,0,0
51487,"chr14",64586888,64587387,0,0,0,0
51488,"chr14",64635424,64635923,0,0,0,0
51489,"chr14",64649897,64650396,0,0,0,0
51490,"chr14",64655907,64656406,0,0,0,0
51491,"chr14",64688655,64689154,0,0,0,0
51492,"chr14",64718172,64718671,0,0,0,0
51493,"chr14",64754702,64755201,0,0,0,0
51494,"chr14",64796795,64797294,0,0,0,0
51495,"chr14",64949724,64950223,0,0,0,0
51496,"chr14",64964502,64965001,0,0,0,0
51497,"chr14",64967537,64968036,0,0,0,0
51498,"chr14",64982228,64982727,0,0,0,0
51499,"chr14",65026095,65026594,0,0,0,0
51500,"chr14",65045067,65045566,0,0,0,0
51501,"chr14",65074739,65075238,0,0,0,0
51502,"chr14",65096558,65097057,0,0,0,0
51503,"chr14",65097247,65097746,0,0,0,0
51504,"chr14",65105573,65106072,0,0,0,0
51505,"chr14",65106078,65106577,0,0,0,0
51506,"chr14",65106610,65107109,0,0,0,0
51507,"chr14",65108759,65109258,0,0,0,0
51508,"chr14",65126698,65127197,0,0,0,0
51509,"chr14",65264454,65264953,0,0,0,0
51510,"chr14",65266152,65266651,0,0,0,0
51511,"chr14",65316326,65316825,0,0,0,0
51512,"chr14",65327902,65328401,0,0,0,0
51513,"chr14",65331838,65332337,0,0,0,0
51514,"chr14",65342964,65343463,0,0,0,0
51515,"chr14",65357826,65358325,0,0,0,0
51516,"chr14",65358374,65358873,0,0,0,0
51517,"chr14",65359012,65359511,0,0,0,0
51518,"chr14",65359694,65360193,0,0,0,0
51519,"chr14",65360209,65360708,0,0,0,0
51520,"chr14",65366427,65366926,0,0,0,0
51521,"chr14",65368683,65369182,0,0,0,0
51522,"chr14",65369332,65369831,0,0,0,0
51523,"chr14",65369870,65370369,0,0,0,0
51524,"chr14",65370409,65370908,0,0,0,0
51525,"chr14",65375601,65376100,0,0,0,0
51526,"chr14",65376447,65376946,0,0,0,0
51527,"chr14",65414224,65414723,0,0,0,0
51528,"chr14",65416750,65417249,0,0,0,0
51529,"chr14",65504859,65505358,0,0,0,0
51530,"chr14",65538519,65539018,0,0,0,0
51531,"chr14",65540100,65540599,0,0,0,0
51532,"chr14",65592261,65592760,0,0,0,0
51533,"chr14",65622120,65622619,0,0,0,0
51534,"chr14",65805824,65806323,0,0,0,0
51535,"chr14",65832701,65833200,0,0,0,0
51536,"chr14",65833207,65833706,0,0,0,0
51537,"chr14",65845196,65845695,0,0,0,0
51538,"chr14",65859125,65859624,0,0,0,0
51539,"chr14",65863004,65863503,0,0,0,0
51540,"chr14",65865463,65865962,0,0,0,0
51541,"chr14",65865986,65866485,0,0,0,0
51542,"chr14",65866563,65867062,0,0,0,0
51543,"chr14",65867876,65868375,0,0,0,0
51544,"chr14",65869284,65869783,0,0,0,0
51545,"chr14",65869808,65870307,0,0,0,0
51546,"chr14",65899846,65900345,0,0,0,0
51547,"chr14",65900585,65901084,0,0,0,0
51548,"chr14",65903571,65904070,0,0,0,0
51549,"chr14",65913855,65914354,0,0,0,0
51550,"chr14",65952346,65952845,0,0,0,0
51551,"chr14",65953526,65954025,0,0,0,0
51552,"chr14",65966657,65967156,0,0,0,0
51553,"chr14",65970041,65970540,0,0,0,0
51554,"chr14",65970709,65971208,0,0,0,0
51555,"chr14",65982065,65982564,0,0,0,0
51556,"chr14",65987901,65988400,0,0,0,0
51557,"chr14",66147559,66148058,0,0,0,0
51558,"chr14",66197081,66197580,0,0,0,0
51559,"chr14",66197888,66198387,0,0,0,0
51560,"chr14",66207651,66208150,0,0,0,0
51561,"chr14",66230497,66230996,0,0,0,0
51562,"chr14",66241284,66241783,0,0,0,0
51563,"chr14",66242728,66243227,0,0,0,0
51564,"chr14",66258807,66259306,0,0,0,0
51565,"chr14",66265307,66265806,0,0,0,0
51566,"chr14",66265938,66266437,0,0,0,0
51567,"chr14",66266485,66266984,0,0,0,0
51568,"chr14",66277110,66277609,0,0,0,0
51569,"chr14",66278116,66278615,0,0,0,0
51570,"chr14",66278672,66279171,0,0,0,0
51571,"chr14",66279264,66279763,0,0,0,0
51572,"chr14",66296800,66297299,0,0,0,0
51573,"chr14",66297474,66297973,0,0,0,0
51574,"chr14",66934722,66935221,0,0,0,0
51575,"chr14",67008052,67008551,0,0,0,0
51576,"chr14",67068724,67069223,0,0,0,0
51577,"chr14",67071702,67072201,0,0,0,0
51578,"chr14",67134580,67135079,0,0,0,0
51579,"chr14",67139086,67139585,0,0,0,0
51580,"chr14",67139590,67140089,0,0,0,0
51581,"chr14",67141519,67142018,0,0,0,0
51582,"chr14",67209845,67210344,0,0,0,0
51583,"chr14",67211625,67212124,0,0,0,0
51584,"chr14",67232019,67232518,0,0,0,0
51585,"chr14",67233805,67234304,0,0,0,0
51586,"chr14",67234326,67234825,0,0,0,0
51587,"chr14",67235170,67235669,0,0,0,0
51588,"chr14",67484615,67485114,0,0,0,0
51589,"chr14",67485270,67485769,0,0,0,0
51590,"chr14",67712944,67713443,0,0,0,0
51591,"chr14",67876882,67877381,0,0,0,0
51592,"chr14",67877567,67878066,0,0,0,0
51593,"chr14",67878330,67878829,0,0,0,0
51594,"chr14",67886869,67887368,0,0,0,0
51595,"chr14",67887976,67888475,0,0,0,0
51596,"chr14",67931265,67931764,0,0,0,0
51597,"chr14",67940237,67940736,0,0,0,0
51598,"chr14",68034356,68034855,0,0,0,0
51599,"chr14",68043708,68044207,0,0,0,0
51600,"chr14",68050881,68051380,0,0,0,0
51601,"chr14",68123522,68124021,0,0,0,0
51602,"chr14",68124545,68125044,0,0,0,0
51603,"chr14",68125496,68125995,0,0,0,0
51604,"chr14",68151177,68151676,0,0,0,0
51605,"chr14",68611434,68611933,0,0,0,0
51606,"chr14",68611939,68612438,0,0,0,0
51607,"chr14",68626693,68627192,0,0,0,0
51608,"chr14",68966698,68967197,0,0,0,0
51609,"chr14",69029591,69030090,0,0,0,0
51610,"chr14",69181733,69182232,0,0,0,0
51611,"chr14",69190413,69190912,0,0,0,0
51612,"chr14",69235942,69236441,0,0,0,0
51613,"chr14",69252542,69253041,0,0,0,0
51614,"chr14",69692293,69692792,0,0,0,0
51615,"chr14",69693335,69693834,0,0,0,0
51616,"chr14",69697009,69697508,0,0,0,0
51617,"chr14",69706783,69707282,0,0,0,0
51618,"chr14",69731913,69732412,0,0,0,0
51619,"chr14",69812230,69812729,0,0,0,0
51620,"chr14",69816008,69816507,0,0,0,0
51621,"chr14",69823229,69823728,0,0,0,0
51622,"chr14",69852827,69853326,0,0,0,0
51623,"chr14",69861367,69861866,0,0,0,0
51624,"chr14",69934056,69934555,0,0,0,0
51625,"chr14",69965440,69965939,0,0,0,0
51626,"chr14",69972449,69972948,0,0,0,0
51627,"chr14",69978153,69978652,0,0,0,0
51628,"chr14",69978958,69979457,0,0,0,0
51629,"chr14",69994754,69995253,0,0,0,0
51630,"chr14",70017124,70017623,0,0,0,0
51631,"chr14",70021075,70021574,0,0,0,0
51632,"chr14",70021781,70022280,0,0,0,0
51633,"chr14",70026396,70026895,0,0,0,0
51634,"chr14",70028343,70028842,0,0,0,0
51635,"chr14",70028862,70029361,0,0,0,0
51636,"chr14",70034122,70034621,0,0,0,0
51637,"chr14",70055821,70056320,0,0,0,0
51638,"chr14",70056889,70057388,0,0,0,0
51639,"chr14",70061578,70062077,0,0,0,0
51640,"chr14",70074679,70075178,0,0,0,0
51641,"chr14",70075187,70075686,0,0,0,0
51642,"chr14",70075718,70076217,0,0,0,0
51643,"chr14",70076645,70077144,0,0,0,0
51644,"chr14",70077358,70077857,0,0,0,0
51645,"chr14",70095991,70096490,0,0,0,0
51646,"chr14",70100516,70101015,0,0,0,0
51647,"chr14",70156747,70157246,0,0,0,0
51648,"chr14",70167927,70168426,0,0,0,0
51649,"chr14",70169322,70169821,0,0,0,0
51650,"chr14",70181091,70181590,0,0,0,0
51651,"chr14",70191389,70191888,0,0,0,0
51652,"chr14",70192025,70192524,0,0,0,0
51653,"chr14",70194476,70194975,0,0,0,0
51654,"chr14",70195780,70196279,0,0,0,0
51655,"chr14",70205518,70206017,0,0,0,0
51656,"chr14",70207983,70208482,0,0,0,0
51657,"chr14",70332844,70333343,0,0,0,0
51658,"chr14",70333509,70334008,0,0,0,0
51659,"chr14",70341206,70341705,0,0,0,0
51660,"chr14",70350511,70351010,0,0,0,0
51661,"chr14",70442664,70443163,0,0,0,0
51662,"chr14",70457977,70458476,0,0,0,0
51663,"chr14",70458763,70459262,0,0,0,0
51664,"chr14",70468004,70468503,0,0,0,0
51665,"chr14",70469033,70469532,0,0,0,0
51666,"chr14",70497938,70498437,0,0,0,0
51667,"chr14",70515818,70516317,0,0,0,0
51668,"chr14",70516404,70516903,0,0,0,0
51669,"chr14",70518783,70519282,0,0,0,0
51670,"chr14",70519341,70519840,0,0,0,0
51671,"chr14",70519904,70520403,0,0,0,0
51672,"chr14",70530666,70531165,0,0,0,0
51673,"chr14",70546006,70546505,0,0,0,0
51674,"chr14",70549803,70550302,0,0,0,0
51675,"chr14",70551958,70552457,0,0,0,0
51676,"chr14",70553445,70553944,0,0,0,0
51677,"chr14",70554259,70554758,0,0,0,0
51678,"chr14",70555212,70555711,0,0,0,0
51679,"chr14",70559742,70560241,0,0,0,0
51680,"chr14",70574576,70575075,0,0,0,0
51681,"chr14",70575751,70576250,0,0,0,0
51682,"chr14",70576980,70577479,0,0,0,0
51683,"chr14",70577505,70578004,0,0,0,0
51684,"chr14",70578243,70578742,0,0,0,0
51685,"chr14",70582984,70583483,0,0,0,0
51686,"chr14",70583830,70584329,0,0,0,0
51687,"chr14",70584332,70584831,0,0,0,0
51688,"chr14",70591997,70592496,0,0,0,0
51689,"chr14",70599363,70599862,0,0,0,0
51690,"chr14",70604742,70605241,0,0,0,0
51691,"chr14",70635679,70636178,0,0,0,0
51692,"chr14",70646982,70647481,0,0,0,0
51693,"chr14",70765676,70766175,0,0,0,0
51694,"chr14",70766508,70767007,0,0,0,0
51695,"chr14",70769469,70769968,0,0,0,0
51696,"chr14",70798539,70799038,0,0,0,0
51697,"chr14",70819976,70820475,0,0,0,0
51698,"chr14",70889777,70890276,0,0,0,0
51699,"chr14",70894077,70894576,0,0,0,0
51700,"chr14",70966037,70966536,0,0,0,0
51701,"chr14",70988676,70989175,0,0,0,0
51702,"chr14",71025956,71026455,0,0,0,0
51703,"chr14",71107452,71107951,0,0,0,0
51704,"chr14",71159884,71160383,0,0,0,0
51705,"chr14",71174078,71174577,0,0,0,0
51706,"chr14",71199058,71199557,0,0,0,0
51707,"chr14",71199642,71200141,0,0,0,0
51708,"chr14",71229785,71230284,0,0,0,0
51709,"chr14",71541672,71542171,0,0,0,0
51710,"chr14",71845734,71846233,0,0,0,0
51711,"chr14",72003094,72003593,0,0,0,0
51712,"chr14",72040776,72041275,0,0,0,0
51713,"chr14",72042155,72042654,0,0,0,0
51714,"chr14",72121863,72122362,0,0,0,0
51715,"chr14",72293698,72294197,0,0,0,0
51716,"chr14",72506283,72506782,0,0,0,0
51717,"chr14",72516302,72516801,0,0,0,0
51718,"chr14",72675815,72676314,0,0,0,0
51719,"chr14",72709718,72710217,0,0,0,0
51720,"chr14",72710223,72710722,0,0,0,0
51721,"chr14",72716125,72716624,0,0,0,0
51722,"chr14",72725308,72725807,0,0,0,0
51723,"chr14",72770911,72771410,0,0,0,0
51724,"chr14",72785702,72786201,0,0,0,0
51725,"chr14",72807928,72808427,0,0,0,0
51726,"chr14",72886822,72887321,0,0,0,0
51727,"chr14",72923962,72924461,0,0,0,0
51728,"chr14",72924871,72925370,0,0,0,0
51729,"chr14",72925473,72925972,0,0,0,0
51730,"chr14",72926435,72926934,0,0,0,0
51731,"chr14",72965630,72966129,0,0,0,0
51732,"chr14",72983336,72983835,0,0,0,0
51733,"chr14",73013572,73014071,0,0,0,0
51734,"chr14",73014079,73014578,0,0,0,0
51735,"chr14",73098668,73099167,0,0,0,0
51736,"chr14",73120364,73120863,0,0,0,0
51737,"chr14",73142864,73143363,0,0,0,0
51738,"chr14",73143540,73144039,0,0,0,0
51739,"chr14",73144170,73144669,0,0,0,0
51740,"chr14",73146738,73147237,0,0,0,0
51741,"chr14",73175049,73175548,0,0,0,0
51742,"chr14",73181226,73181725,0,0,0,0
51743,"chr14",73235081,73235580,0,0,0,0
51744,"chr14",73247320,73247819,0,0,0,0
51745,"chr14",73255471,73255970,0,0,0,0
51746,"chr14",73257038,73257537,0,0,0,0
51747,"chr14",73262144,73262643,0,0,0,0
51748,"chr14",73262675,73263174,0,0,0,0
51749,"chr14",73312253,73312752,0,0,0,0
51750,"chr14",73323272,73323771,0,0,0,0
51751,"chr14",73370606,73371105,0,0,0,0
51752,"chr14",73374873,73375372,0,0,0,0
51753,"chr14",73375542,73376041,0,0,0,0
51754,"chr14",73380176,73380675,0,0,0,0
51755,"chr14",73381300,73381799,0,0,0,0
51756,"chr14",73382179,73382678,0,0,0,0
51757,"chr14",73383653,73384152,0,0,0,0
51758,"chr14",73384502,73385001,0,0,0,0
51759,"chr14",73385237,73385736,0,0,0,0
51760,"chr14",73391369,73391868,0,0,0,0
51761,"chr14",73403319,73403818,0,0,0,0
51762,"chr14",73404038,73404537,0,0,0,0
51763,"chr14",73409991,73410490,0,0,0,0
51764,"chr14",73433389,73433888,0,0,0,0
51765,"chr14",73441958,73442457,0,0,0,0
51766,"chr14",73445100,73445599,0,0,0,0
51767,"chr14",73445681,73446180,0,0,0,0
51768,"chr14",73447124,73447623,0,0,0,0
51769,"chr14",73451265,73451764,0,0,0,0
51770,"chr14",73460637,73461136,0,0,0,0
51771,"chr14",73470761,73471260,0,0,0,0
51772,"chr14",73483920,73484419,0,0,0,0
51773,"chr14",73496330,73496829,0,0,0,0
51774,"chr14",73503213,73503712,0,0,0,0
51775,"chr14",73507831,73508330,0,0,0,0
51776,"chr14",73509662,73510161,0,0,0,0
51777,"chr14",73510219,73510718,0,0,0,0
51778,"chr14",73553090,73553589,0,0,0,0
51779,"chr14",74096840,74097339,0,0,0,0
51780,"chr14",74098062,74098561,0,0,0,0
51781,"chr14",74143408,74143907,0,0,0,0
51782,"chr14",74169425,74169924,0,0,0,0
51783,"chr14",74170126,74170625,0,0,0,0
51784,"chr14",74217918,74218417,0,0,0,0
51785,"chr14",74229534,74230033,0,0,0,0
51786,"chr14",74230593,74231092,0,0,0,0
51787,"chr14",74237372,74237871,0,0,0,0
51788,"chr14",74369680,74370179,0,0,0,0
51789,"chr14",74641611,74642110,0,0,0,0
51790,"chr14",74642344,74642843,0,0,0,0
51791,"chr14",74709015,74709514,0,0,0,0
51792,"chr14",74731225,74731724,0,0,0,0
51793,"chr14",74733343,74733842,0,0,0,0
51794,"chr14",74746293,74746792,0,0,0,0
51795,"chr14",74764100,74764599,0,0,0,0
51796,"chr14",74784232,74784731,0,0,0,0
51797,"chr14",74788910,74789409,0,0,0,0
51798,"chr14",74792181,74792680,0,0,0,0
51799,"chr14",74820017,74820516,0,0,0,0
51800,"chr14",74822710,74823209,0,0,0,0
51801,"chr14",74823288,74823787,0,0,0,0
51802,"chr14",74823908,74824407,0,0,0,0
51803,"chr14",74832433,74832932,0,0,0,0
51804,"chr14",74840905,74841404,0,0,0,0
51805,"chr14",74845723,74846222,0,0,0,0
51806,"chr14",74848276,74848775,0,0,0,0
51807,"chr14",74850989,74851488,0,0,0,0
51808,"chr14",74851818,74852317,0,0,0,0
51809,"chr14",74865055,74865554,0,0,0,0
51810,"chr14",74865720,74866219,0,0,0,0
51811,"chr14",74867356,74867855,0,0,0,0
51812,"chr14",74880791,74881290,0,0,0,0
51813,"chr14",74881664,74882163,0,0,0,0
51814,"chr14",74884283,74884782,0,0,0,0
51815,"chr14",74884921,74885420,0,0,0,0
51816,"chr14",74903029,74903528,0,0,0,0
51817,"chr14",74906663,74907162,0,0,0,0
51818,"chr14",74913372,74913871,0,0,0,0
51819,"chr14",74915012,74915511,0,0,0,0
51820,"chr14",74915711,74916210,0,0,0,0
51821,"chr14",74918675,74919174,0,0,0,0
51822,"chr14",74936857,74937356,0,0,0,0
51823,"chr14",74945188,74945687,0,0,0,0
51824,"chr14",74945713,74946212,0,0,0,0
51825,"chr14",74946563,74947062,0,0,0,0
51826,"chr14",74947708,74948207,0,0,0,0
51827,"chr14",74948556,74949055,0,0,0,0
51828,"chr14",74972249,74972748,0,0,0,0
51829,"chr14",75009923,75010422,0,0,0,0
51830,"chr14",75010466,75010965,0,0,0,0
51831,"chr14",75188872,75189371,0,0,0,0
51832,"chr14",75284578,75285077,0,0,0,0
51833,"chr14",75444706,75445205,0,0,0,0
51834,"chr14",75456731,75457230,0,0,0,0
51835,"chr14",75721934,75722433,0,0,0,0
51836,"chr14",75726971,75727470,0,0,0,0
51837,"chr14",75756916,75757415,0,0,0,0
51838,"chr14",75786166,75786665,0,0,0,0
51839,"chr14",75786730,75787229,0,0,0,0
51840,"chr14",75845523,75846022,0,0,0,0
51841,"chr14",75848032,75848531,0,0,0,0
51842,"chr14",75850238,75850737,0,0,0,0
51843,"chr14",75851912,75852411,0,0,0,0
51844,"chr14",75855145,75855644,0,0,0,0
51845,"chr14",75863882,75864381,0,0,0,0
51846,"chr14",75866577,75867076,0,0,0,0
51847,"chr14",75870585,75871084,0,0,0,0
51848,"chr14",75871141,75871640,0,0,0,0
51849,"chr14",75873465,75873964,0,0,0,0
51850,"chr14",75877262,75877761,0,0,0,0
51851,"chr14",75882017,75882516,0,0,0,0
51852,"chr14",75890775,75891274,0,0,0,0
51853,"chr14",75892158,75892657,0,0,0,0
51854,"chr14",75892682,75893181,0,0,0,0
51855,"chr14",75944768,75945267,0,0,0,0
51856,"chr14",75986982,75987481,0,0,0,0
51857,"chr14",75996784,75997283,0,0,0,0
51858,"chr14",76000645,76001144,0,0,0,0
51859,"chr14",76031317,76031816,0,0,0,0
51860,"chr14",76032924,76033423,0,0,0,0
51861,"chr14",76077116,76077615,0,0,0,0
51862,"chr14",76099540,76100039,0,0,0,0
51863,"chr14",76147099,76147598,0,0,0,0
51864,"chr14",76149742,76150241,0,0,0,0
51865,"chr14",76268250,76268749,0,0,0,0
51866,"chr14",76413820,76414319,0,0,0,0
51867,"chr14",76414374,76414873,0,0,0,0
51868,"chr14",76415299,76415798,0,0,0,0
51869,"chr14",76415892,76416391,0,0,0,0
51870,"chr14",76442335,76442834,0,0,0,0
51871,"chr14",76448575,76449074,0,0,0,0
51872,"chr14",76455019,76455518,0,0,0,0
51873,"chr14",76466868,76467367,0,0,0,0
51874,"chr14",76473341,76473840,0,0,0,0
51875,"chr14",76478591,76479090,0,0,0,0
51876,"chr14",76494889,76495388,0,0,0,0
51877,"chr14",76503100,76503599,0,0,0,0
51878,"chr14",76507271,76507770,0,0,0,0
51879,"chr14",76508022,76508521,0,0,0,0
51880,"chr14",76520565,76521064,0,0,0,0
51881,"chr14",76521259,76521758,0,0,0,0
51882,"chr14",76527701,76528200,0,0,0,0
51883,"chr14",76528543,76529042,0,0,0,0
51884,"chr14",76533141,76533640,0,0,0,0
51885,"chr14",76533877,76534376,0,0,0,0
51886,"chr14",76535090,76535589,0,0,0,0
51887,"chr14",76535741,76536240,0,0,0,0
51888,"chr14",76544361,76544860,0,0,0,0
51889,"chr14",76551280,76551779,0,0,0,0
