"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
29179,"chr14",16541606,16542105,0,0,0,0
29180,"chr14",16544861,16545360,0,0,0,0
29181,"chr14",16547610,16548109,0,0,0,0
29182,"chr14",16548150,16548649,0,0,0,0
29183,"chr14",16555042,16555541,0,0,0,0
29184,"chr14",16556822,16557321,0,0,0,0
29185,"chr14",16557938,16558437,0,0,0,0
29186,"chr14",16558477,16558976,0,0,0,0
29187,"chr14",16559768,16560267,0,0,0,0
29188,"chr14",16563855,16564354,0,0,0,0
29189,"chr14",16569756,16570255,0,0,0,0
29190,"chr14",16576496,16576995,0,0,0,0
29191,"chr14",16618206,16618705,0,0,0,0
29192,"chr14",16883419,16883918,0,0,0,0
29193,"chr14",16990861,16991360,0,0,0,0
29194,"chr14",17559272,17559771,0,0,0,0
29195,"chr14",17560426,17560925,0,0,0,0
29196,"chr14",17659941,17660440,0,0,0,0
29197,"chr14",17660628,17661127,0,0,0,0
29198,"chr14",17661168,17661667,0,0,0,0
29199,"chr14",17727874,17728373,0,0,0,0
29200,"chr14",17743561,17744060,0,0,0,0
29201,"chr14",17831549,17832048,0,0,0,0
29202,"chr14",17872432,17872931,0,0,0,0
29203,"chr14",17873090,17873589,0,0,0,0
29204,"chr14",17878329,17878828,0,0,0,0
29205,"chr14",17884748,17885247,0,0,0,0
29206,"chr14",17885518,17886017,0,0,0,0
29207,"chr14",17926482,17926981,0,0,0,0
29208,"chr14",17927417,17927916,0,0,0,0
29209,"chr14",17952474,17952973,0,0,0,0
29210,"chr14",17967295,17967794,0,0,0,0
29211,"chr14",18218414,18218913,0,0,0,0
29212,"chr14",18221233,18221732,0,0,0,0
29213,"chr14",18234862,18235361,0,0,0,0
29214,"chr14",18269580,18270079,0,0,0,0
29215,"chr14",18270166,18270665,0,0,0,0
29216,"chr14",18270795,18271294,0,0,0,0
29217,"chr14",18271635,18272134,0,0,0,0
29218,"chr14",18281106,18281605,0,0,0,0
29219,"chr14",18301540,18302039,0,0,0,0
29220,"chr14",18326563,18327062,0,0,0,0
29221,"chr14",18353286,18353785,0,0,0,0
29222,"chr14",18448621,18449120,0,0,0,0
29223,"chr14",18506126,18506625,0,0,0,0
29224,"chr14",18507568,18508067,0,0,0,0
29225,"chr14",18508419,18508918,0,0,0,0
29226,"chr14",18574284,18574783,0,0,0,0
29227,"chr14",18610169,18610668,0,0,0,0
29228,"chr14",18618726,18619225,0,0,0,0
29229,"chr14",18619256,18619755,0,0,0,0
29230,"chr14",18657968,18658467,0,0,0,0
29231,"chr14",18663636,18664135,0,0,0,0
29232,"chr14",18666221,18666720,0,0,0,0
29233,"chr14",18676136,18676635,0,0,0,0
29234,"chr14",18728294,18728793,0,0,0,0
29235,"chr14",18870711,18871210,0,0,0,0
29236,"chr14",19712984,19713483,0,0,0,0
29237,"chr14",19823574,19824073,0,0,0,0
29238,"chr14",20132624,20133123,0,0,0,0
29239,"chr14",20134557,20135056,0,0,0,0
29240,"chr14",20146313,20146812,0,0,0,0
29241,"chr14",20149046,20149545,0,0,0,0
29242,"chr14",20155731,20156230,0,0,0,0
29243,"chr14",20163185,20163684,0,0,0,0
29244,"chr14",20167520,20168019,0,0,0,0
29245,"chr14",20177825,20178324,0,0,0,0
29246,"chr14",20179780,20180279,0,0,0,0
29247,"chr14",20185522,20186021,0,0,0,0
29248,"chr14",20186867,20187366,0,0,0,0
29249,"chr14",20209572,20210071,0,0,0,0
29250,"chr14",20210428,20210927,0,0,0,0
29251,"chr14",20214104,20214603,0,0,0,0
29252,"chr14",20215502,20216001,0,0,0,0
29253,"chr14",20223227,20223726,0,0,0,0
29254,"chr14",20224469,20224968,0,0,0,0
29255,"chr14",20230043,20230542,0,0,0,0
29256,"chr14",20242269,20242768,0,0,0,0
29257,"chr14",20266323,20266822,0,0,0,0
29258,"chr14",20378262,20378761,0,0,0,0
29259,"chr14",20388776,20389275,0,0,0,0
29260,"chr14",20469197,20469696,0,0,0,0
29261,"chr14",20472795,20473294,0,0,0,0
29262,"chr14",20475880,20476379,0,0,0,0
29263,"chr14",20477651,20478150,0,0,0,0
29264,"chr14",20478240,20478739,0,0,0,0
29265,"chr14",20480397,20480896,0,0,0,0
29266,"chr14",20481197,20481696,0,0,0,0
29267,"chr14",20544744,20545243,0,0,0,0
29268,"chr14",20545365,20545864,0,0,0,0
29269,"chr14",20607340,20607839,0,0,0,0
29270,"chr14",20609490,20609989,0,0,0,0
29271,"chr14",20622126,20622625,0,0,0,0
29272,"chr14",20665750,20666249,0,0,0,0
29273,"chr14",20667423,20667922,0,0,0,0
29274,"chr14",20668030,20668529,0,0,0,0
29275,"chr14",20696413,20696912,0,0,0,0
29276,"chr14",20707012,20707511,0,0,0,0
29277,"chr14",20732941,20733440,0,0,0,0
29278,"chr14",20735955,20736454,0,0,0,0
29279,"chr14",20774258,20774757,0,0,0,0
29280,"chr14",20829742,20830241,0,0,0,0
29281,"chr14",20836439,20836938,0,0,0,0
29282,"chr14",20845045,20845544,0,0,0,0
29283,"chr14",20850438,20850937,0,0,0,0
29284,"chr14",20884509,20885008,0,0,0,0
29285,"chr14",20885136,20885635,0,0,0,0
29286,"chr14",20887626,20888125,0,0,0,0
29287,"chr14",20894536,20895035,0,0,0,0
29288,"chr14",20919151,20919650,0,0,0,0
29289,"chr14",20927478,20927977,0,0,0,0
29290,"chr14",20938497,20938996,0,0,0,0
29291,"chr14",20957519,20958018,0,0,0,0
29292,"chr14",20962435,20962934,0,0,0,0
29293,"chr14",20967195,20967694,0,0,0,0
29294,"chr14",20983780,20984279,0,0,0,0
29295,"chr14",20991408,20991907,0,0,0,0
29296,"chr14",21001105,21001604,0,0,0,0
29297,"chr14",21194238,21194737,0,0,0,0
29298,"chr14",21258146,21258645,0,0,0,0
29299,"chr14",21304709,21305208,0,0,0,0
29300,"chr14",21457159,21457658,0,0,0,0
29301,"chr14",21498438,21498937,0,0,0,0
29302,"chr14",21558406,21558905,0,0,0,0
29303,"chr14",21585479,21585978,0,0,0,0
29304,"chr14",21586253,21586752,0,0,0,0
29305,"chr14",21602823,21603322,0,0,0,0
29306,"chr14",21620005,21620504,0,0,0,0
29307,"chr14",21653802,21654301,0,0,0,0
29308,"chr14",21750873,21751372,0,0,0,0
29309,"chr14",21806671,21807170,0,0,0,0
29310,"chr14",21813169,21813668,0,0,0,0
29311,"chr14",21817408,21817907,0,0,0,0
29312,"chr14",21825987,21826486,0,0,0,0
29313,"chr14",21832033,21832532,0,0,0,0
29314,"chr14",21833371,21833870,0,0,0,0
29315,"chr14",21931344,21931843,0,0,0,0
29316,"chr14",21933568,21934067,0,0,0,0
29317,"chr14",21936014,21936513,0,0,0,0
29318,"chr14",21936861,21937360,0,0,0,0
29319,"chr14",22408306,22408805,0,0,0,0
29320,"chr14",22940917,22941416,0,0,0,0
29321,"chr14",22943369,22943868,0,0,0,0
29322,"chr14",23131573,23132072,0,0,0,0
29323,"chr14",23133097,23133596,0,0,0,0
29324,"chr14",23145185,23145684,0,0,0,0
29325,"chr14",23146871,23147370,0,0,0,0
29326,"chr14",23148250,23148749,0,0,0,0
29327,"chr14",23148869,23149368,0,0,0,0
29328,"chr14",23149608,23150107,0,0,0,0
29329,"chr14",23157989,23158488,0,0,0,0
29330,"chr14",23174880,23175379,0,0,0,0
29331,"chr14",23813466,23813965,0,0,0,0
29332,"chr14",24179372,24179871,0,0,0,0
29333,"chr14",24192723,24193222,0,0,0,0
29334,"chr14",24195379,24195878,0,0,0,0
29335,"chr14",24196491,24196990,0,0,0,0
29336,"chr14",24197067,24197566,0,0,0,0
29337,"chr14",24205356,24205855,0,0,0,0
29338,"chr14",24206919,24207418,0,0,0,0
29339,"chr14",24208675,24209174,0,0,0,0
29340,"chr14",24228530,24229029,0,0,0,0
29341,"chr14",24497483,24497982,0,0,0,0
29342,"chr14",24500445,24500944,0,0,0,0
29343,"chr14",24779035,24779534,0,0,0,0
29344,"chr14",25068291,25068790,0,0,0,0
29345,"chr14",25108222,25108721,0,0,0,0
29346,"chr14",25154016,25154515,0,0,0,0
29347,"chr14",25154935,25155434,0,0,0,0
29348,"chr14",25313608,25314107,0,0,0,0
29349,"chr14",25392352,25392851,0,0,0,0
29350,"chr14",25404611,25405110,0,0,0,0
29351,"chr14",25464523,25465022,0,0,0,0
29352,"chr14",25482113,25482612,0,0,0,0
29353,"chr14",25482784,25483283,0,0,0,0
29354,"chr14",25483418,25483917,0,0,0,0
29355,"chr14",25505066,25505565,0,0,0,0
29356,"chr14",25517158,25517657,0,0,0,0
29357,"chr14",25520745,25521244,0,0,0,0
29358,"chr14",25524810,25525309,0,0,0,0
29359,"chr14",25533959,25534458,0,0,0,0
29360,"chr14",25548788,25549287,0,0,0,0
29361,"chr14",25551638,25552137,0,0,0,0
29362,"chr14",25556961,25557460,0,0,0,0
29363,"chr14",25567180,25567679,0,0,0,0
29364,"chr14",25581553,25582052,0,0,0,0
29365,"chr14",25586835,25587334,0,0,0,0
29366,"chr14",25593161,25593660,0,0,0,0
29367,"chr14",25594055,25594554,0,0,0,0
29368,"chr14",25600278,25600777,0,0,0,0
29369,"chr14",25606555,25607054,0,0,0,0
29370,"chr14",25608731,25609230,0,0,0,0
29371,"chr14",25615476,25615975,0,0,0,0
29372,"chr14",25616256,25616755,0,0,0,0
29373,"chr14",25617194,25617693,0,0,0,0
29374,"chr14",25624143,25624642,0,0,0,0
29375,"chr14",25625670,25626169,0,0,0,0
29376,"chr14",25628437,25628936,0,0,0,0
29377,"chr14",25629500,25629999,0,0,0,0
29378,"chr14",25630175,25630674,0,0,0,0
29379,"chr14",25637221,25637720,0,0,0,0
29380,"chr14",25640346,25640845,0,0,0,0
29381,"chr14",25640964,25641463,0,0,0,0
29382,"chr14",25646054,25646553,0,0,0,0
29383,"chr14",25677492,25677991,0,0,0,0
29384,"chr14",25689794,25690293,0,0,0,0
29385,"chr14",25693910,25694409,0,0,0,0
29386,"chr14",25708367,25708866,0,0,0,0
29387,"chr14",25750617,25751116,0,0,0,0
29388,"chr14",25760026,25760525,0,0,0,0
29389,"chr14",25800160,25800659,0,0,0,0
29390,"chr14",25840830,25841329,0,0,0,0
29391,"chr14",25841971,25842470,0,0,0,0
29392,"chr14",25843321,25843820,0,0,0,0
29393,"chr14",25846639,25847138,0,0,0,0
29394,"chr14",25849053,25849552,0,0,0,0
29395,"chr14",25849814,25850313,0,0,0,0
29396,"chr14",25851080,25851579,0,0,0,0
29397,"chr14",25853818,25854317,0,0,0,0
29398,"chr14",25856561,25857060,0,0,0,0
29399,"chr14",25857191,25857690,0,0,0,0
29400,"chr14",25860602,25861101,0,0,0,0
29401,"chr14",25868311,25868810,0,0,0,0
29402,"chr14",25869113,25869612,0,0,0,0
29403,"chr14",26298935,26299434,0,0,0,0
29404,"chr14",26497232,26497731,0,0,0,0
29405,"chr14",26497875,26498374,0,0,0,0
29406,"chr14",26507311,26507810,0,0,0,0
29407,"chr14",26532684,26533183,0,0,0,0
29408,"chr14",26533689,26534188,0,0,0,0
29409,"chr14",26562913,26563412,0,0,0,0
29410,"chr14",26586682,26587181,0,0,0,0
29411,"chr14",26591311,26591810,0,0,0,0
29412,"chr14",26656982,26657481,0,0,0,0
29413,"chr14",26657768,26658267,0,0,0,0
29414,"chr14",26662133,26662632,0,0,0,0
29415,"chr14",26666998,26667497,0,0,0,0
29416,"chr14",26668902,26669401,0,0,0,0
29417,"chr14",26669786,26670285,0,0,0,0
29418,"chr14",26794397,26794896,0,0,0,0
29419,"chr14",26869561,26870060,0,0,0,0
29420,"chr14",26911957,26912456,0,0,0,0
29421,"chr14",26994189,26994688,0,0,0,0
29422,"chr14",27019751,27020250,0,0,0,0
29423,"chr14",27149349,27149848,0,0,0,0
29424,"chr14",27164623,27165122,0,0,0,0
29425,"chr14",27172574,27173073,0,0,0,0
29426,"chr14",27173383,27173882,0,0,0,0
29427,"chr14",27174096,27174595,0,0,0,0
29428,"chr14",27174762,27175261,0,0,0,0
29429,"chr14",27175315,27175814,0,0,0,0
29430,"chr14",27185075,27185574,0,0,0,0
29431,"chr14",27196016,27196515,0,0,0,0
29432,"chr14",27201159,27201658,0,0,0,0
29433,"chr14",27233733,27234232,0,0,0,0
29434,"chr14",27235821,27236320,0,0,0,0
29435,"chr14",27242719,27243218,0,0,0,0
29436,"chr14",27243652,27244151,0,0,0,0
29437,"chr14",27249084,27249583,0,0,0,0
29438,"chr14",27253208,27253707,0,0,0,0
29439,"chr14",27327902,27328401,0,0,0,0
29440,"chr14",27334005,27334504,0,0,0,0
29441,"chr14",27337971,27338470,0,0,0,0
29442,"chr14",27349074,27349573,0,0,0,0
29443,"chr14",27389708,27390207,0,0,0,0
29444,"chr14",27390593,27391092,0,0,0,0
29445,"chr14",27411449,27411948,0,0,0,0
29446,"chr14",27499598,27500097,0,0,0,0
29447,"chr14",27507739,27508238,0,0,0,0
29448,"chr14",27555448,27555947,0,0,0,0
29449,"chr14",27889580,27890079,0,0,0,0
29450,"chr14",27897439,27897938,0,0,0,0
29451,"chr14",27898195,27898694,0,0,0,0
29452,"chr14",27933404,27933903,0,0,0,0
29453,"chr14",27962838,27963337,0,0,0,0
29454,"chr14",28356148,28356647,0,0,0,0
29455,"chr14",28375629,28376128,0,0,0,0
29456,"chr14",28376258,28376757,0,0,0,0
29457,"chr14",28527717,28528216,0,0,0,0
29458,"chr14",29075791,29076290,0,0,0,0
29459,"chr14",29079788,29080287,0,0,0,0
29460,"chr14",29080591,29081090,0,0,0,0
29461,"chr14",29082188,29082687,0,0,0,0
29462,"chr14",29090021,29090520,0,0,0,0
29463,"chr14",29141297,29141796,0,0,0,0
29464,"chr14",29221034,29221533,0,0,0,0
29465,"chr14",29225623,29226122,0,0,0,0
29466,"chr14",29227137,29227636,0,0,0,0
29467,"chr14",29228431,29228930,0,0,0,0
29468,"chr14",29230664,29231163,0,0,0,0
29469,"chr14",29967624,29968123,0,0,0,0
29470,"chr14",29970592,29971091,0,0,0,0
29471,"chr14",29971375,29971874,0,0,0,0
29472,"chr14",29978481,29978980,0,0,0,0
29473,"chr14",29978983,29979482,0,0,0,0
29474,"chr14",30473538,30474037,0,0,0,0
29475,"chr14",30484007,30484506,0,0,0,0
29476,"chr14",30497591,30498090,0,0,0,0
29477,"chr14",30596423,30596922,0,0,0,0
29478,"chr14",30613651,30614150,0,0,0,0
29479,"chr14",30617438,30617937,0,0,0,0
29480,"chr14",30623539,30624038,0,0,0,0
29481,"chr14",30624245,30624744,0,0,0,0
29482,"chr14",30625162,30625661,0,0,0,0
29483,"chr14",30626306,30626805,0,0,0,0
29484,"chr14",30631169,30631668,0,0,0,0
29485,"chr14",30631859,30632358,0,0,0,0
29486,"chr14",30824692,30825191,0,0,0,0
29487,"chr14",31002353,31002852,0,0,0,0
29488,"chr14",31019280,31019779,0,0,0,0
29489,"chr14",31025764,31026263,0,0,0,0
29490,"chr14",31198821,31199320,0,0,0,0
29491,"chr14",31250818,31251317,0,0,0,0
29492,"chr14",31336812,31337311,0,0,0,0
29493,"chr14",31401230,31401729,0,0,0,0
29494,"chr14",31407808,31408307,0,0,0,0
29495,"chr14",31413728,31414227,0,0,0,0
29496,"chr14",31431711,31432210,0,0,0,0
29497,"chr14",31435965,31436464,0,0,0,0
29498,"chr14",31448919,31449418,0,0,0,0
29499,"chr14",31537338,31537837,0,0,0,0
29500,"chr14",31644928,31645427,0,0,0,0
29501,"chr14",31645920,31646419,0,0,0,0
29502,"chr14",31657157,31657656,0,0,0,0
29503,"chr14",31659404,31659903,0,0,0,0
29504,"chr14",31661256,31661755,0,0,0,0
29505,"chr14",31667782,31668281,0,0,0,0
29506,"chr14",31899908,31900407,0,0,0,0
29507,"chr14",32011460,32011959,0,0,0,0
29508,"chr14",32028469,32028968,0,0,0,0
29509,"chr14",32032448,32032947,0,0,0,0
29510,"chr14",32111653,32112152,0,0,0,0
29511,"chr14",32161006,32161505,0,0,0,0
29512,"chr14",32577552,32578051,0,0,0,0
29513,"chr14",32578372,32578871,0,0,0,0
29514,"chr14",33213764,33214263,0,0,0,0
29515,"chr14",33348142,33348641,0,0,0,0
29516,"chr14",33830261,33830760,0,0,0,0
29517,"chr14",34086174,34086673,0,0,0,0
29518,"chr14",34096627,34097126,0,0,0,0
29519,"chr14",34099177,34099676,0,0,0,0
29520,"chr14",34100990,34101489,0,0,0,0
29521,"chr14",34101737,34102236,0,0,0,0
29522,"chr14",34102459,34102958,0,0,0,0
29523,"chr14",34200048,34200547,0,0,0,0
29524,"chr14",34312391,34312890,0,0,0,0
29525,"chr14",34359529,34360028,0,0,0,0
29526,"chr14",34417310,34417809,0,0,0,0
29527,"chr14",34435328,34435827,0,0,0,0
29528,"chr14",34467431,34467930,0,0,0,0
29529,"chr14",34479814,34480313,0,0,0,0
29530,"chr14",34492692,34493191,0,0,0,0
29531,"chr14",34504385,34504884,0,0,0,0
29532,"chr14",34517829,34518328,0,0,0,0
29533,"chr14",34544417,34544916,0,0,0,0
29534,"chr14",34618786,34619285,0,0,0,0
29535,"chr14",34631115,34631614,0,0,0,0
29536,"chr14",34673618,34674117,0,0,0,0
29537,"chr14",36731032,36731531,0,0,0,0
29538,"chr14",36866916,36867415,0,0,0,0
29539,"chr14",36868699,36869198,0,0,0,0
29540,"chr14",36885008,36885507,0,0,0,0
29541,"chr14",36904132,36904631,0,0,0,0
29542,"chr14",36937342,36937841,0,0,0,0
29543,"chr14",36969064,36969563,0,0,0,0
29544,"chr14",36969980,36970479,0,0,0,0
29545,"chr14",36970556,36971055,0,0,0,0
29546,"chr14",37109431,37109930,0,0,0,0
29547,"chr14",37110747,37111246,0,0,0,0
29548,"chr14",37164531,37165030,0,0,0,0
29549,"chr14",38703877,38704376,0,0,0,0
29550,"chr14",40899246,40899745,0,0,0,0
29551,"chr14",40903189,40903688,0,0,0,0
29552,"chr14",40904994,40905493,0,0,0,0
29553,"chr14",40915557,40916056,0,0,0,0
29554,"chr14",40930042,40930541,0,0,0,0
29555,"chr14",40934407,40934906,0,0,0,0
29556,"chr14",40935958,40936457,0,0,0,0
29557,"chr14",40936959,40937458,0,0,0,0
29558,"chr14",40938460,40938959,0,0,0,0
29559,"chr14",40947041,40947540,0,0,0,0
29560,"chr14",40947744,40948243,0,0,0,0
29561,"chr14",40948384,40948883,0,0,0,0
29562,"chr14",40964889,40965388,0,0,0,0
29563,"chr14",40965740,40966239,0,0,0,0
29564,"chr14",40975099,40975598,0,0,0,0
29565,"chr14",40975740,40976239,0,0,0,0
29566,"chr14",41010702,41011201,0,0,0,0
29567,"chr14",41013562,41014061,0,0,0,0
29568,"chr14",41014577,41015076,0,0,0,0
29569,"chr14",41030470,41030969,0,0,0,0
29570,"chr14",41050494,41050993,0,0,0,0
29571,"chr14",41051951,41052450,0,0,0,0
29572,"chr14",41184917,41185416,0,0,0,0
29573,"chr14",41185434,41185933,0,0,0,0
29574,"chr14",45085901,45086400,0,0,0,0
29575,"chr14",45210663,45211162,0,0,0,0
29576,"chr14",45217413,45217912,0,0,0,0
29577,"chr14",45218792,45219291,0,0,0,0
29578,"chr14",45235945,45236444,0,0,0,0
29579,"chr14",45315865,45316364,0,0,0,0
29580,"chr14",45322419,45322918,0,0,0,0
29581,"chr14",45329571,45330070,0,0,0,0
29582,"chr14",45351504,45352003,0,0,0,0
29583,"chr14",45652131,45652630,0,0,0,0
29584,"chr14",45690964,45691463,0,0,0,0
29585,"chr14",45692737,45693236,0,0,0,0
29586,"chr14",45705641,45706140,0,0,0,0
29587,"chr14",45707445,45707944,0,0,0,0
29588,"chr14",45709109,45709608,0,0,0,0
29589,"chr14",45717507,45718006,0,0,0,0
29590,"chr14",45757371,45757870,0,0,0,0
29591,"chr14",45763717,45764216,0,0,0,0
29592,"chr14",45764227,45764726,0,0,0,0
29593,"chr14",45766602,45767101,0,0,0,0
29594,"chr14",45769320,45769819,0,0,0,0
29595,"chr14",45769848,45770347,0,0,0,0
29596,"chr14",46449435,46449934,0,0,0,0
29597,"chr14",46842950,46843449,0,0,0,0
29598,"chr14",46883294,46883793,0,0,0,0
29599,"chr14",46955721,46956220,0,0,0,0
29600,"chr14",47278096,47278595,0,0,0,0
29601,"chr14",47303276,47303775,0,0,0,0
29602,"chr14",47332076,47332575,0,0,0,0
29603,"chr14",47349856,47350355,0,0,0,0
29604,"chr14",47352241,47352740,0,0,0,0
29605,"chr14",47365220,47365719,0,0,0,0
29606,"chr14",47366777,47367276,0,0,0,0
29607,"chr14",47367528,47368027,0,0,0,0
29608,"chr14",47368181,47368680,0,0,0,0
29609,"chr14",47369712,47370211,0,0,0,0
29610,"chr14",47372431,47372930,0,0,0,0
29611,"chr14",47373040,47373539,0,0,0,0
29612,"chr14",47378379,47378878,0,0,0,0
29613,"chr14",47382587,47383086,0,0,0,0
29614,"chr14",47383214,47383713,0,0,0,0
29615,"chr14",47385443,47385942,0,0,0,0
29616,"chr14",47473903,47474402,0,0,0,0
29617,"chr14",47474528,47475027,0,0,0,0
29618,"chr14",47483940,47484439,0,0,0,0
29619,"chr14",47495858,47496357,0,0,0,0
29620,"chr14",47510204,47510703,0,0,0,0
29621,"chr14",47511285,47511784,0,0,0,0
29622,"chr14",47516752,47517251,0,0,0,0
29623,"chr14",47517991,47518490,0,0,0,0
29624,"chr14",47520989,47521488,0,0,0,0
29625,"chr14",47521603,47522102,0,0,0,0
29626,"chr14",47524841,47525340,0,0,0,0
29627,"chr14",47528257,47528756,0,0,0,0
29628,"chr14",47533435,47533934,0,0,0,0
29629,"chr14",47534766,47535265,0,0,0,0
29630,"chr14",47550755,47551254,0,0,0,0
29631,"chr14",47567472,47567971,0,0,0,0
29632,"chr14",47571112,47571611,0,0,0,0
29633,"chr14",47571808,47572307,0,0,0,0
29634,"chr14",47581225,47581724,0,0,0,0
29635,"chr14",47631405,47631904,0,0,0,0
29636,"chr14",47649572,47650071,0,0,0,0
29637,"chr14",47650211,47650710,0,0,0,0
29638,"chr14",47657498,47657997,0,0,0,0
29639,"chr14",47679324,47679823,0,0,0,0
29640,"chr14",47679843,47680342,0,0,0,0
29641,"chr14",47733518,47734017,0,0,0,0
29642,"chr14",47734058,47734557,0,0,0,0
29643,"chr14",47754222,47754721,0,0,0,0
29644,"chr14",47766341,47766840,0,0,0,0
29645,"chr14",48134146,48134645,0,0,0,0
29646,"chr14",48629325,48629824,0,0,0,0
29647,"chr14",49062858,49063357,0,0,0,0
29648,"chr14",49066364,49066863,0,0,0,0
29649,"chr14",49309521,49310020,0,0,0,0
29650,"chr14",50864030,50864529,0,0,0,0
29651,"chr14",50929913,50930412,0,0,0,0
29652,"chr14",50930752,50931251,0,0,0,0
29653,"chr14",50931267,50931766,0,0,0,0
29654,"chr14",50933469,50933968,0,0,0,0
29655,"chr14",50938377,50938876,0,0,0,0
29656,"chr14",50939714,50940213,0,0,0,0
29657,"chr14",50945010,50945509,0,0,0,0
29658,"chr14",50954621,50955120,0,0,0,0
29659,"chr14",50955301,50955800,0,0,0,0
29660,"chr14",50959097,50959596,0,0,0,0
29661,"chr14",51063292,51063791,0,0,0,0
29662,"chr14",51068905,51069404,0,0,0,0
29663,"chr14",51082902,51083401,0,0,0,0
29664,"chr14",51089342,51089841,0,0,0,0
29665,"chr14",51092302,51092801,0,0,0,0
29666,"chr14",51098282,51098781,0,0,0,0
29667,"chr14",51103255,51103754,0,0,0,0
29668,"chr14",51106525,51107024,0,0,0,0
29669,"chr14",51140430,51140929,0,0,0,0
29670,"chr14",51145435,51145934,0,0,0,0
29671,"chr14",51163214,51163713,0,0,0,0
29672,"chr14",51163836,51164335,0,0,0,0
29673,"chr14",51165356,51165855,0,0,0,0
29674,"chr14",51173392,51173891,0,0,0,0
29675,"chr14",51231295,51231794,0,0,0,0
29676,"chr14",51240837,51241336,0,0,0,0
29677,"chr14",51850956,51851455,0,0,0,0
29678,"chr14",51865254,51865753,0,0,0,0
29679,"chr14",51896446,51896945,0,0,0,0
29680,"chr14",51898567,51899066,0,0,0,0
29681,"chr14",51983752,51984251,0,0,0,0
29682,"chr14",51987227,51987726,0,0,0,0
29683,"chr14",52004293,52004792,0,0,0,0
29684,"chr14",52008784,52009283,0,0,0,0
29685,"chr14",52018637,52019136,0,0,0,0
29686,"chr14",52019214,52019713,0,0,0,0
29687,"chr14",52022373,52022872,0,0,0,0
29688,"chr14",52090216,52090715,0,0,0,0
29689,"chr14",52102712,52103211,0,0,0,0
29690,"chr14",52103916,52104415,0,0,0,0
29691,"chr14",52118681,52119180,0,0,0,0
29692,"chr14",52121056,52121555,0,0,0,0
29693,"chr14",52133423,52133922,0,0,0,0
29694,"chr14",52195575,52196074,0,0,0,0
29695,"chr14",52197995,52198494,0,0,0,0
29696,"chr14",52304366,52304865,0,0,0,0
29697,"chr14",52315158,52315657,0,0,0,0
29698,"chr14",52343547,52344046,0,0,0,0
29699,"chr14",53776647,53777146,0,0,0,0
29700,"chr14",54226466,54226965,0,0,0,0
29701,"chr14",54253802,54254301,0,0,0,0
29702,"chr14",54260278,54260777,0,0,0,0
29703,"chr14",54365222,54365721,0,0,0,0
29704,"chr14",54426126,54426625,0,0,0,0
29705,"chr14",54433435,54433934,0,0,0,0
29706,"chr14",54436068,54436567,0,0,0,0
29707,"chr14",54447917,54448416,0,0,0,0
29708,"chr14",54463347,54463846,0,0,0,0
29709,"chr14",54463879,54464378,0,0,0,0
29710,"chr14",54464576,54465075,0,0,0,0
29711,"chr14",54565198,54565697,0,0,0,0
