"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
54255,"chr14",30196239,30196738,0,0,0,0
54256,"chr14",30250814,30251313,0,0,0,0
54257,"chr14",30255690,30256189,0,0,0,0
54258,"chr14",30265713,30266212,0,0,0,0
54259,"chr14",30365905,30366404,0,0,0,0
54260,"chr14",30433849,30434348,0,0,0,0
54261,"chr14",30459805,30460304,0,0,0,0
54262,"chr14",30464435,30464934,0,0,0,0
54263,"chr14",30469133,30469632,0,0,0,0
54264,"chr14",30471539,30472038,0,0,0,0
54265,"chr14",30480246,30480745,0,0,0,0
54266,"chr14",30520217,30520716,0,0,0,0
54267,"chr14",30545421,30545920,0,0,0,0
54268,"chr14",30548894,30549393,0,0,0,0
54269,"chr14",30559390,30559889,0,0,0,0
54270,"chr14",30564375,30564874,0,0,0,0
54271,"chr14",30570227,30570726,0,0,0,0
54272,"chr14",30571147,30571646,0,0,0,0
54273,"chr14",30577576,30578075,0,0,0,0
54274,"chr14",30591549,30592048,0,0,0,0
54275,"chr14",30592435,30592934,0,0,0,0
54276,"chr14",30593988,30594487,0,0,0,0
54277,"chr14",30599818,30600317,0,0,0,0
54278,"chr14",30628708,30629207,0,0,0,0
54279,"chr14",30666509,30667008,0,0,0,0
54280,"chr14",30694582,30695081,0,0,0,0
54281,"chr14",30699622,30700121,0,0,0,0
54282,"chr14",30716715,30717214,0,0,0,0
54283,"chr14",30743852,30744351,0,0,0,0
54284,"chr14",30769665,30770164,0,0,0,0
54285,"chr14",30826124,30826623,0,0,0,0
54286,"chr14",30827294,30827793,0,0,0,0
54287,"chr14",30856884,30857383,0,0,0,0
54288,"chr14",30881265,30881764,0,0,0,0
54289,"chr14",30938488,30938987,0,0,0,0
54290,"chr14",30951767,30952266,0,0,0,0
54291,"chr14",31000759,31001258,0,0,0,0
54292,"chr14",31001616,31002115,0,0,0,0
54293,"chr14",31018766,31019265,0,0,0,0
54294,"chr14",31030208,31030707,0,0,0,0
54295,"chr14",31045202,31045701,0,0,0,0
54296,"chr14",31058466,31058965,0,0,0,0
54297,"chr14",31062211,31062710,0,0,0,0
54298,"chr14",31133174,31133673,0,0,0,0
54299,"chr14",31149178,31149677,0,0,0,0
54300,"chr14",31195911,31196410,0,0,0,0
54301,"chr14",31197736,31198235,0,0,0,0
54302,"chr14",31207223,31207722,0,0,0,0
54303,"chr14",31210404,31210903,0,0,0,0
54304,"chr14",31217540,31218039,0,0,0,0
54305,"chr14",31250181,31250680,0,0,0,0
54306,"chr14",31272123,31272622,0,0,0,0
54307,"chr14",31337383,31337882,0,0,0,0
54308,"chr14",31337920,31338419,0,0,0,0
54309,"chr14",31365295,31365794,0,0,0,0
54310,"chr14",31385897,31386396,0,0,0,0
54311,"chr14",31403995,31404494,0,0,0,0
54312,"chr14",31410668,31411167,0,0,0,0
54313,"chr14",31414615,31415114,0,0,0,0
54314,"chr14",31428608,31429107,0,0,0,0
54315,"chr14",31464117,31464616,0,0,0,0
54316,"chr14",31482364,31482863,0,0,0,0
54317,"chr14",31493854,31494353,0,0,0,0
54318,"chr14",31525317,31525816,0,0,0,0
54319,"chr14",31603603,31604102,0,0,0,0
54320,"chr14",31657787,31658286,0,0,0,0
54321,"chr14",31662742,31663241,0,0,0,0
54322,"chr14",31669079,31669578,0,0,0,0
54323,"chr14",31669703,31670202,0,0,0,0
54324,"chr14",31726152,31726651,0,0,0,0
54325,"chr14",31768465,31768964,0,0,0,0
54326,"chr14",31785541,31786040,0,0,0,0
54327,"chr14",31786431,31786930,0,0,0,0
54328,"chr14",31829797,31830296,0,0,0,0
54329,"chr14",31896454,31896953,0,0,0,0
54330,"chr14",31901874,31902373,0,0,0,0
54331,"chr14",31929287,31929786,0,0,0,0
54332,"chr14",31930173,31930672,0,0,0,0
54333,"chr14",31939051,31939550,0,0,0,0
54334,"chr14",31947201,31947700,0,0,0,0
54335,"chr14",31975600,31976099,0,0,0,0
54336,"chr14",32072376,32072875,0,0,0,0
54337,"chr14",32073130,32073629,0,0,0,0
54338,"chr14",32086238,32086737,0,0,0,0
54339,"chr14",32097737,32098236,0,0,0,0
54340,"chr14",32121876,32122375,0,0,0,0
54341,"chr14",32128397,32128896,0,0,0,0
54342,"chr14",32159084,32159583,0,0,0,0
54343,"chr14",32161517,32162016,0,0,0,0
54344,"chr14",32165500,32165999,0,0,0,0
54345,"chr14",32192377,32192876,0,0,0,0
54346,"chr14",32232566,32233065,0,0,0,0
54347,"chr14",32311460,32311959,0,0,0,0
54348,"chr14",32353167,32353666,0,0,0,0
54349,"chr14",32388178,32388677,0,0,0,0
54350,"chr14",32455036,32455535,0,0,0,0
54351,"chr14",32482008,32482507,0,0,0,0
54352,"chr14",32492548,32493047,0,0,0,0
54353,"chr14",32496440,32496939,0,0,0,0
54354,"chr14",32513508,32514007,0,0,0,0
54355,"chr14",32523998,32524497,0,0,0,0
54356,"chr14",32530831,32531330,0,0,0,0
54357,"chr14",32534085,32534584,0,0,0,0
54358,"chr14",32583664,32584163,0,0,0,0
54359,"chr14",32609354,32609853,0,0,0,0
54360,"chr14",32708753,32709252,0,0,0,0
54361,"chr14",32825343,32825842,0,0,0,0
54362,"chr14",32871856,32872355,0,0,0,0
54363,"chr14",32960426,32960925,0,0,0,0
54364,"chr14",32981260,32981759,0,0,0,0
54365,"chr14",33036568,33037067,0,0,0,0
54366,"chr14",33072697,33073196,0,0,0,0
54367,"chr14",33083348,33083847,0,0,0,0
54368,"chr14",33161104,33161603,0,0,0,0
54369,"chr14",33214425,33214924,0,0,0,0
54370,"chr14",33258184,33258683,0,0,0,0
54371,"chr14",33314071,33314570,0,0,0,0
54372,"chr14",33322553,33323052,0,0,0,0
54373,"chr14",33330841,33331340,0,0,0,0
54374,"chr14",33333793,33334292,0,0,0,0
54375,"chr14",33335693,33336192,0,0,0,0
54376,"chr14",33346473,33346972,0,0,0,0
54377,"chr14",33347500,33347999,0,0,0,0
54378,"chr14",33358830,33359329,0,0,0,0
54379,"chr14",33363134,33363633,0,0,0,0
54380,"chr14",33363999,33364498,0,0,0,0
54381,"chr14",33446431,33446930,0,0,0,0
54382,"chr14",33447238,33447737,0,0,0,0
54383,"chr14",33673571,33674070,0,0,0,0
54384,"chr14",33715006,33715505,0,0,0,0
54385,"chr14",33835029,33835528,0,0,0,0
54386,"chr14",33856944,33857443,0,0,0,0
54387,"chr14",33874326,33874825,0,0,0,0
54388,"chr14",33932915,33933414,0,0,0,0
54389,"chr14",33972651,33973150,0,0,0,0
54390,"chr14",33977745,33978244,0,0,0,0
54391,"chr14",34034418,34034917,0,0,0,0
54392,"chr14",34056820,34057319,0,0,0,0
54393,"chr14",34063513,34064012,0,0,0,0
54394,"chr14",34085576,34086075,0,0,0,0
54395,"chr14",34087619,34088118,0,0,0,0
54396,"chr14",34173530,34174029,0,0,0,0
54397,"chr14",34182250,34182749,0,0,0,0
54398,"chr14",34188555,34189054,0,0,0,0
54399,"chr14",34228905,34229404,0,0,0,0
54400,"chr14",34310164,34310663,0,0,0,0
54401,"chr14",34346002,34346501,0,0,0,0
54402,"chr14",34355225,34355724,0,0,0,0
54403,"chr14",34355979,34356478,0,0,0,0
54404,"chr14",34362126,34362625,0,0,0,0
54405,"chr14",34363636,34364135,0,0,0,0
54406,"chr14",34364960,34365459,0,0,0,0
54407,"chr14",34373713,34374212,0,0,0,0
54408,"chr14",34406681,34407180,0,0,0,0
54409,"chr14",34407491,34407990,0,0,0,0
54410,"chr14",34408981,34409480,0,0,0,0
54411,"chr14",34464620,34465119,0,0,0,0
54412,"chr14",34471517,34472016,0,0,0,0
54413,"chr14",34486114,34486613,0,0,0,0
54414,"chr14",34501225,34501724,0,0,0,0
54415,"chr14",34554029,34554528,0,0,0,0
54416,"chr14",34583879,34584378,0,0,0,0
54417,"chr14",34610836,34611335,0,0,0,0
54418,"chr14",34611339,34611838,0,0,0,0
54419,"chr14",34615065,34615564,0,0,0,0
54420,"chr14",34672970,34673469,0,0,0,0
54421,"chr14",34674448,34674947,0,0,0,0
54422,"chr14",34762588,34763087,0,0,0,0
54423,"chr14",34763662,34764161,0,0,0,0
54424,"chr14",34764202,34764701,0,0,0,0
54425,"chr14",34764711,34765210,0,0,0,0
54426,"chr14",34768868,34769367,0,0,0,0
54427,"chr14",34769559,34770058,0,0,0,0
54428,"chr14",34770404,34770903,0,0,0,0
54429,"chr14",34784673,34785172,0,0,0,0
54430,"chr14",34810678,34811177,0,0,0,0
54431,"chr14",34814600,34815099,0,0,0,0
54432,"chr14",34820458,34820957,0,0,0,0
54433,"chr14",34831791,34832290,0,0,0,0
54434,"chr14",34858244,34858743,0,0,0,0
54435,"chr14",34860866,34861365,0,0,0,0
54436,"chr14",34972895,34973394,0,0,0,0
54437,"chr14",35045066,35045565,0,0,0,0
54438,"chr14",35051403,35051902,0,0,0,0
54439,"chr14",35209339,35209838,0,0,0,0
54440,"chr14",35477483,35477982,0,0,0,0
54441,"chr14",36145206,36145705,0,0,0,0
54442,"chr14",36211848,36212347,0,0,0,0
54443,"chr14",36212741,36213240,0,0,0,0
54444,"chr14",36393054,36393553,0,0,0,0
54445,"chr14",36533921,36534420,0,0,0,0
54446,"chr14",36583664,36584163,0,0,0,0
54447,"chr14",36855023,36855522,0,0,0,0
54448,"chr14",36869853,36870352,0,0,0,0
54449,"chr14",36881678,36882177,0,0,0,0
54450,"chr14",36882451,36882950,0,0,0,0
54451,"chr14",36886490,36886989,0,0,0,0
54452,"chr14",36892989,36893488,0,0,0,0
54453,"chr14",36903597,36904096,0,0,0,0
54454,"chr14",36939775,36940274,0,0,0,0
54455,"chr14",36952736,36953235,0,0,0,0
54456,"chr14",36964689,36965188,0,0,0,0
54457,"chr14",36967071,36967570,0,0,0,0
54458,"chr14",36968469,36968968,0,0,0,0
54459,"chr14",36981009,36981508,0,0,0,0
54460,"chr14",36984304,36984803,0,0,0,0
54461,"chr14",36985288,36985787,0,0,0,0
54462,"chr14",36985791,36986290,0,0,0,0
54463,"chr14",37013591,37014090,0,0,0,0
54464,"chr14",37109953,37110452,0,0,0,0
54465,"chr14",37133979,37134478,0,0,0,0
54466,"chr14",37134530,37135029,0,0,0,0
54467,"chr14",37135117,37135616,0,0,0,0
54468,"chr14",37165206,37165705,0,0,0,0
54469,"chr14",37272837,37273336,0,0,0,0
54470,"chr14",37277255,37277754,0,0,0,0
54471,"chr14",37313801,37314300,0,0,0,0
54472,"chr14",37355782,37356281,0,0,0,0
54473,"chr14",37362133,37362632,0,0,0,0
54474,"chr14",37911074,37911573,0,0,0,0
54475,"chr14",37972976,37973475,0,0,0,0
54476,"chr14",38006686,38007185,0,0,0,0
54477,"chr14",38293086,38293585,0,0,0,0
54478,"chr14",38668988,38669487,0,0,0,0
54479,"chr14",38671965,38672464,0,0,0,0
54480,"chr14",38701196,38701695,0,0,0,0
54481,"chr14",39107690,39108189,0,0,0,0
54482,"chr14",39108492,39108991,0,0,0,0
54483,"chr14",39472995,39473494,0,0,0,0
54484,"chr14",39508902,39509401,0,0,0,0
54485,"chr14",40048394,40048893,0,0,0,0
54486,"chr14",40897877,40898376,0,0,0,0
54487,"chr14",40901562,40902061,0,0,0,0
54488,"chr14",40902608,40903107,0,0,0,0
54489,"chr14",40914741,40915240,0,0,0,0
54490,"chr14",40924716,40925215,0,0,0,0
54491,"chr14",40948968,40949467,0,0,0,0
54492,"chr14",40996092,40996591,0,0,0,0
54493,"chr14",41035372,41035871,0,0,0,0
54494,"chr14",41040568,41041067,0,0,0,0
54495,"chr14",41072628,41073127,0,0,0,0
54496,"chr14",41090734,41091233,0,0,0,0
54497,"chr14",41094063,41094562,0,0,0,0
54498,"chr14",41162627,41163126,0,0,0,0
54499,"chr14",41167123,41167622,0,0,0,0
54500,"chr14",43736380,43736879,0,0,0,0
54501,"chr14",43860464,43860963,0,0,0,0
54502,"chr14",43890344,43890843,0,0,0,0
54503,"chr14",43893788,43894287,0,0,0,0
54504,"chr14",43932925,43933424,0,0,0,0
54505,"chr14",43983853,43984352,0,0,0,0
54506,"chr14",43998534,43999033,0,0,0,0
54507,"chr14",44087375,44087874,0,0,0,0
54508,"chr14",44200101,44200600,0,0,0,0
54509,"chr14",44833048,44833547,0,0,0,0
54510,"chr14",44850617,44851116,0,0,0,0
54511,"chr14",45106893,45107392,0,0,0,0
54512,"chr14",45142479,45142978,0,0,0,0
54513,"chr14",45216613,45217112,0,0,0,0
54514,"chr14",45228469,45228968,0,0,0,0
54515,"chr14",45273786,45274285,0,0,0,0
54516,"chr14",45314192,45314691,0,0,0,0
54517,"chr14",45463579,45464078,0,0,0,0
54518,"chr14",45540147,45540646,0,0,0,0
54519,"chr14",45566481,45566980,0,0,0,0
54520,"chr14",45601959,45602458,0,0,0,0
54521,"chr14",45633059,45633558,0,0,0,0
54522,"chr14",45642199,45642698,0,0,0,0
54523,"chr14",45645947,45646446,0,0,0,0
54524,"chr14",45655932,45656431,0,0,0,0
54525,"chr14",45658833,45659332,0,0,0,0
54526,"chr14",45859550,45860049,0,0,0,0
54527,"chr14",45878290,45878789,0,0,0,0
54528,"chr14",45960609,45961108,0,0,0,0
54529,"chr14",45993605,45994104,0,0,0,0
54530,"chr14",46002069,46002568,0,0,0,0
54531,"chr14",46014076,46014575,0,0,0,0
54532,"chr14",46055959,46056458,0,0,0,0
54533,"chr14",46060863,46061362,0,0,0,0
54534,"chr14",46129713,46130212,0,0,0,0
54535,"chr14",46144691,46145190,0,0,0,0
54536,"chr14",46165914,46166413,0,0,0,0
54537,"chr14",46174309,46174808,0,0,0,0
54538,"chr14",46398230,46398729,0,0,0,0
54539,"chr14",46408259,46408758,0,0,0,0
54540,"chr14",46516187,46516686,0,0,0,0
54541,"chr14",46574273,46574772,0,0,0,0
54542,"chr14",46663344,46663843,0,0,0,0
54543,"chr14",46721108,46721607,0,0,0,0
54544,"chr14",46800886,46801385,0,0,0,0
54545,"chr14",46821282,46821781,0,0,0,0
54546,"chr14",46827381,46827880,0,0,0,0
54547,"chr14",46831118,46831617,0,0,0,0
54548,"chr14",46831814,46832313,0,0,0,0
54549,"chr14",46832348,46832847,0,0,0,0
54550,"chr14",46832907,46833406,0,0,0,0
54551,"chr14",46880853,46881352,0,0,0,0
54552,"chr14",46885841,46886340,0,0,0,0
54553,"chr14",46887533,46888032,0,0,0,0
54554,"chr14",46954994,46955493,0,0,0,0
54555,"chr14",47020214,47020713,0,0,0,0
54556,"chr14",47020729,47021228,0,0,0,0
54557,"chr14",47022057,47022556,0,0,0,0
54558,"chr14",47023488,47023987,0,0,0,0
54559,"chr14",47024417,47024916,0,0,0,0
54560,"chr14",47087217,47087716,0,0,0,0
54561,"chr14",47115949,47116448,0,0,0,0
54562,"chr14",47127943,47128442,0,0,0,0
54563,"chr14",47181484,47181983,0,0,0,0
54564,"chr14",47186461,47186960,0,0,0,0
54565,"chr14",47187365,47187864,0,0,0,0
54566,"chr14",47187921,47188420,0,0,0,0
54567,"chr14",47188615,47189114,0,0,0,0
54568,"chr14",47189173,47189672,0,0,0,0
54569,"chr14",47209059,47209558,0,0,0,0
54570,"chr14",47213136,47213635,0,0,0,0
54571,"chr14",47217845,47218344,0,0,0,0
54572,"chr14",47258924,47259423,0,0,0,0
54573,"chr14",47276173,47276672,0,0,0,0
54574,"chr14",47276691,47277190,0,0,0,0
54575,"chr14",47277323,47277822,0,0,0,0
54576,"chr14",47298892,47299391,0,0,0,0
54577,"chr14",47309001,47309500,0,0,0,0
54578,"chr14",47327265,47327764,0,0,0,0
54579,"chr14",47334795,47335294,0,0,0,0
54580,"chr14",47335425,47335924,0,0,0,0
54581,"chr14",47354026,47354525,0,0,0,0
54582,"chr14",47354644,47355143,0,0,0,0
54583,"chr14",47357915,47358414,0,0,0,0
54584,"chr14",47359537,47360036,0,0,0,0
54585,"chr14",47371701,47372200,0,0,0,0
54586,"chr14",47375092,47375591,0,0,0,0
54587,"chr14",47376923,47377422,0,0,0,0
54588,"chr14",47379537,47380036,0,0,0,0
54589,"chr14",47383905,47384404,0,0,0,0
54590,"chr14",47387023,47387522,0,0,0,0
54591,"chr14",47484819,47485318,0,0,0,0
54592,"chr14",47489381,47489880,0,0,0,0
54593,"chr14",47511939,47512438,0,0,0,0
54594,"chr14",47513008,47513507,0,0,0,0
54595,"chr14",47515022,47515521,0,0,0,0
54596,"chr14",47515527,47516026,0,0,0,0
54597,"chr14",47516034,47516533,0,0,0,0
54598,"chr14",47518578,47519077,0,0,0,0
54599,"chr14",47524289,47524788,0,0,0,0
54600,"chr14",47527729,47528228,0,0,0,0
54601,"chr14",47541553,47542052,0,0,0,0
54602,"chr14",47542232,47542731,0,0,0,0
54603,"chr14",47543094,47543593,0,0,0,0
54604,"chr14",47543755,47544254,0,0,0,0
54605,"chr14",47553132,47553631,0,0,0,0
54606,"chr14",47554182,47554681,0,0,0,0
54607,"chr14",47593735,47594234,0,0,0,0
54608,"chr14",47634334,47634833,0,0,0,0
54609,"chr14",47661638,47662137,0,0,0,0
54610,"chr14",47664415,47664914,0,0,0,0
54611,"chr14",47752278,47752777,0,0,0,0
54612,"chr14",47753533,47754032,0,0,0,0
54613,"chr14",47831871,47832370,0,0,0,0
54614,"chr14",47878385,47878884,0,0,0,0
54615,"chr14",47930901,47931400,0,0,0,0
54616,"chr14",48028304,48028803,0,0,0,0
54617,"chr14",48121215,48121714,0,0,0,0
54618,"chr14",48126426,48126925,0,0,0,0
54619,"chr14",48131488,48131987,0,0,0,0
54620,"chr14",48132809,48133308,0,0,0,0
54621,"chr14",48133497,48133996,0,0,0,0
54622,"chr14",48138067,48138566,0,0,0,0
54623,"chr14",48169929,48170428,0,0,0,0
54624,"chr14",48189762,48190261,0,0,0,0
54625,"chr14",48194578,48195077,0,0,0,0
54626,"chr14",48197229,48197728,0,0,0,0
54627,"chr14",48224693,48225192,0,0,0,0
54628,"chr14",48230296,48230795,0,0,0,0
54629,"chr14",48236004,48236503,0,0,0,0
54630,"chr14",48241303,48241802,0,0,0,0
54631,"chr14",48249417,48249916,0,0,0,0
54632,"chr14",48253646,48254145,0,0,0,0
54633,"chr14",48309919,48310418,0,0,0,0
54634,"chr14",48328558,48329057,0,0,0,0
54635,"chr14",48358724,48359223,0,0,0,0
54636,"chr14",48367046,48367545,0,0,0,0
54637,"chr14",48370258,48370757,0,0,0,0
54638,"chr14",48443693,48444192,0,0,0,0
54639,"chr14",48579933,48580432,0,0,0,0
54640,"chr14",48640685,48641184,0,0,0,0
54641,"chr14",48641344,48641843,0,0,0,0
54642,"chr14",48666106,48666605,0,0,0,0
54643,"chr14",48701059,48701558,0,0,0,0
54644,"chr14",48897531,48898030,0,0,0,0
54645,"chr14",48907921,48908420,0,0,0,0
54646,"chr14",48998623,48999122,0,0,0,0
54647,"chr14",49027901,49028400,0,0,0,0
54648,"chr14",49153769,49154268,0,0,0,0
54649,"chr14",49173189,49173688,0,0,0,0
54650,"chr14",49173938,49174437,0,0,0,0
54651,"chr14",49234739,49235238,0,0,0,0
54652,"chr14",49238086,49238585,0,0,0,0
54653,"chr14",49252056,49252555,0,0,0,0
54654,"chr14",49258465,49258964,0,0,0,0
54655,"chr14",49829710,49830209,0,0,0,0
54656,"chr14",49860091,49860590,0,0,0,0
54657,"chr14",49960378,49960877,0,0,0,0
54658,"chr14",50060579,50061078,0,0,0,0
54659,"chr14",50061822,50062321,0,0,0,0
54660,"chr14",50062399,50062898,0,0,0,0
54661,"chr14",50166803,50167302,0,0,0,0
54662,"chr14",50247117,50247616,0,0,0,0
54663,"chr14",50417024,50417523,0,0,0,0
54664,"chr14",50788112,50788611,0,0,0,0
54665,"chr14",50799746,50800245,0,0,0,0
54666,"chr14",50813020,50813519,0,0,0,0
54667,"chr14",50859179,50859678,0,0,0,0
54668,"chr14",50870325,50870824,0,0,0,0
54669,"chr14",50870859,50871358,0,0,0,0
54670,"chr14",50923305,50923804,0,0,0,0
54671,"chr14",50932828,50933327,0,0,0,0
54672,"chr14",50936644,50937143,0,0,0,0
54673,"chr14",50944255,50944754,0,0,0,0
54674,"chr14",50946856,50947355,0,0,0,0
54675,"chr14",50947368,50947867,0,0,0,0
54676,"chr14",50947957,50948456,0,0,0,0
54677,"chr14",50955886,50956385,0,0,0,0
54678,"chr14",51026652,51027151,0,0,0,0
54679,"chr14",51069579,51070078,0,0,0,0
54680,"chr14",51081025,51081524,0,0,0,0
54681,"chr14",51085973,51086472,0,0,0,0
54682,"chr14",51088461,51088960,0,0,0,0
54683,"chr14",51090115,51090614,0,0,0,0
54684,"chr14",51090807,51091306,0,0,0,0
54685,"chr14",51107143,51107642,0,0,0,0
54686,"chr14",51132363,51132862,0,0,0,0
54687,"chr14",51147541,51148040,0,0,0,0
54688,"chr14",51164371,51164870,0,0,0,0
54689,"chr14",51166303,51166802,0,0,0,0
54690,"chr14",51230387,51230886,0,0,0,0
54691,"chr14",51234019,51234518,0,0,0,0
54692,"chr14",51283512,51284011,0,0,0,0
54693,"chr14",51779075,51779574,0,0,0,0
54694,"chr14",51883589,51884088,0,0,0,0
54695,"chr14",51908987,51909486,0,0,0,0
54696,"chr14",51931964,51932463,0,0,0,0
54697,"chr14",51932592,51933091,0,0,0,0
54698,"chr14",51938973,51939472,0,0,0,0
54699,"chr14",51940403,51940902,0,0,0,0
54700,"chr14",51941124,51941623,0,0,0,0
54701,"chr14",52006211,52006710,0,0,0,0
54702,"chr14",52016558,52017057,0,0,0,0
54703,"chr14",52020430,52020929,0,0,0,0
54704,"chr14",52023043,52023542,0,0,0,0
54705,"chr14",52024107,52024606,0,0,0,0
54706,"chr14",52141600,52142099,0,0,0,0
54707,"chr14",52161579,52162078,0,0,0,0
54708,"chr14",52196076,52196575,0,0,0,0
54709,"chr14",52257576,52258075,0,0,0,0
54710,"chr14",52258224,52258723,0,0,0,0
54711,"chr14",52278503,52279002,0,0,0,0
54712,"chr14",52279788,52280287,0,0,0,0
54713,"chr14",52304917,52305416,0,0,0,0
54714,"chr14",52342943,52343442,0,0,0,0
54715,"chr14",52390335,52390834,0,0,0,0
54716,"chr14",52410607,52411106,0,0,0,0
54717,"chr14",52791761,52792260,0,0,0,0
54718,"chr14",52810521,52811020,0,0,0,0
54719,"chr14",53072388,53072887,0,0,0,0
54720,"chr14",53073029,53073528,0,0,0,0
54721,"chr14",53117832,53118331,0,0,0,0
54722,"chr14",53121647,53122146,0,0,0,0
54723,"chr14",53132356,53132855,0,0,0,0
54724,"chr14",53349068,53349567,0,0,0,0
54725,"chr14",53503824,53504323,0,0,0,0
54726,"chr14",53504550,53505049,0,0,0,0
54727,"chr14",53541607,53542106,0,0,0,0
54728,"chr14",53598529,53599028,0,0,0,0
54729,"chr14",53634551,53635050,0,0,0,0
54730,"chr14",53637613,53638112,0,0,0,0
54731,"chr14",53703576,53704075,0,0,0,0
54732,"chr14",53709966,53710465,0,0,0,0
54733,"chr14",53757057,53757556,0,0,0,0
54734,"chr14",53762791,53763290,0,0,0,0
54735,"chr14",53795105,53795604,0,0,0,0
54736,"chr14",53806156,53806655,0,0,0,0
54737,"chr14",53821623,53822122,0,0,0,0
54738,"chr14",53843067,53843566,0,0,0,0
54739,"chr14",53862808,53863307,0,0,0,0
54740,"chr14",53943290,53943789,0,0,0,0
54741,"chr14",53992897,53993396,0,0,0,0
54742,"chr14",54052893,54053392,0,0,0,0
54743,"chr14",54098262,54098761,0,0,0,0
54744,"chr14",54222659,54223158,0,0,0,0
54745,"chr14",54223220,54223719,0,0,0,0
54746,"chr14",54224416,54224915,0,0,0,0
54747,"chr14",54225086,54225585,0,0,0,0
54748,"chr14",54228070,54228569,0,0,0,0
54749,"chr14",54231008,54231507,0,0,0,0
54750,"chr14",54231942,54232441,0,0,0,0
54751,"chr14",54232742,54233241,0,0,0,0
54752,"chr14",54234144,54234643,0,0,0,0
54753,"chr14",54249287,54249786,0,0,0,0
54754,"chr14",54253256,54253755,0,0,0,0
54755,"chr14",54254727,54255226,0,0,0,0
54756,"chr14",54255342,54255841,0,0,0,0
54757,"chr14",54258081,54258580,0,0,0,0
54758,"chr14",54259668,54260167,0,0,0,0
54759,"chr14",54339465,54339964,0,0,0,0
54760,"chr14",54383175,54383674,0,0,0,0
54761,"chr14",54409835,54410334,0,0,0,0
54762,"chr14",54423317,54423816,0,0,0,0
54763,"chr14",54424889,54425388,0,0,0,0
54764,"chr14",54432675,54433174,0,0,0,0
54765,"chr14",54434045,54434544,0,0,0,0
54766,"chr14",54434715,54435214,0,0,0,0
54767,"chr14",54435387,54435886,0,0,0,0
54768,"chr14",54462672,54463171,0,0,0,0
54769,"chr14",54475838,54476337,0,0,0,0
54770,"chr14",54482449,54482948,0,0,0,0
54771,"chr14",54568875,54569374,0,0,0,0
54772,"chr14",54574619,54575118,0,0,0,0
54773,"chr14",54576494,54576993,0,0,0,0
54774,"chr14",54579573,54580072,0,0,0,0
54775,"chr14",54583595,54584094,0,0,0,0
54776,"chr14",54594003,54594502,0,0,0,0
54777,"chr14",54603212,54603711,0,0,0,0
54778,"chr14",54609924,54610423,0,0,0,0
54779,"chr14",54613445,54613944,0,0,0,0
54780,"chr14",54616069,54616568,0,0,0,0
54781,"chr14",54617129,54617628,0,0,0,0
54782,"chr14",54647177,54647676,0,0,0,0
54783,"chr14",54650980,54651479,0,0,0,0
54784,"chr14",54652928,54653427,0,0,0,0
54785,"chr14",54669359,54669858,0,0,0,0
54786,"chr14",54687880,54688379,0,0,0,0
54787,"chr14",54756337,54756836,0,0,0,0
54788,"chr14",54770397,54770896,0,0,0,0
54789,"chr14",54781674,54782173,0,0,0,0
54790,"chr14",54808936,54809435,0,0,0,0
54791,"chr14",54823846,54824345,0,0,0,0
54792,"chr14",54830992,54831491,0,0,0,0
54793,"chr14",54832336,54832835,0,0,0,0
54794,"chr14",54863383,54863882,0,0,0,0
54795,"chr14",54870966,54871465,0,0,0,0
54796,"chr14",55014201,55014700,0,0,0,0
54797,"chr14",55077395,55077894,0,0,0,0
54798,"chr14",55079179,55079678,0,0,0,0
54799,"chr14",55093900,55094399,0,0,0,0
54800,"chr14",55101646,55102145,0,0,0,0
54801,"chr14",55106337,55106836,0,0,0,0
